nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
     13402, 2.154111872E-01, 1.171398038E-01, 7.805600354E+04, 9.764729566E-01, 2.066412704E+02,-2.448339465E+01, 2.784880962E+02, 2.219923581E+05, 2.003421334E+05
     13403, 1.258318940E-01, 1.171788985E-01, 8.330944672E+04, 1.023015414E+00, 1.803037756E+02,-1.680239583E+01, 2.837087601E+02, 2.204938299E+05, 2.040978377E+05
     13404, 1.736195458E-01, 1.171838652E-01, 8.084965320E+04, 1.001331826E+00, 1.928729061E+02,-2.125859935E+01, 2.812941958E+02, 2.211869013E+05, 2.023608193E+05
     13405, 5.399808117E-02, 1.171943146E-01, 8.553587899E+04, 1.042484423E+00, 1.686026855E+02,-7.301726041E+00, 2.858508368E+02, 2.198789729E+05, 2.056388308E+05
     13406, 6.381398647E-01, 1.172176969E-01, 2.041731593E+04, 3.744212206E-01, 4.611873377E+02, 9.364587281E+01, 1.899753295E+02, 2.473988762E+05, 1.366667492E+05
     13407, 6.117521835E-01, 1.172241809E-01, 2.194446939E+04, 3.942322858E-01, 4.526385052E+02, 9.291713417E+01, 1.939239033E+02, 2.462654859E+05, 1.395073220E+05
     13408, 1.945167974E-01, 1.172271802E-01, 7.954695134E+04, 9.897716966E-01, 1.993532090E+02,-2.295110019E+01, 2.799942449E+02, 2.215600364E+05, 2.014256449E+05
     13409, 9.593122122E-02, 1.172314191E-01, 8.449377953E+04, 1.033390080E+00, 1.741096754E+02,-1.319029716E+01, 2.848532271E+02, 2.201653246E+05, 2.049211583E+05
     13410, 6.675127201E-01, 1.172348583E-01, 1.893401306E+04, 3.547699332E-01, 4.701627297E+02, 9.245581033E+01, 1.859325244E+02, 2.485593144E+05, 1.337583873E+05
     13411, 7.801276345E-01, 1.172647450E-01, 6.500267983E+04, 7.986767484E-01, 1.800430722E+02, 1.595398873E+01, 2.835884591E+02, 2.205284516E+05, 2.040112942E+05
     13412, 1.497318661E-01, 1.172964507E-01, 8.215938893E+04, 1.012900497E+00, 1.862327009E+02,-1.919695793E+01, 2.825862794E+02, 2.208160244E+05, 2.032903340E+05
     13413, 7.473479518E-01, 1.172994787E-01, 6.383007547E+04, 7.876647001E-01, 1.857421244E+02, 2.266866343E+01, 2.823800159E+02, 2.208753303E+05, 2.031419497E+05
     13414, 6.528170868E-01, 1.173105179E-01, 1.964793015E+04, 3.642809386E-01, 4.657412898E+02, 9.335199795E+01, 1.879055627E+02, 2.479929777E+05, 1.351777754E+05
     13415, 2.333243719E-01, 1.173158350E-01, 7.659592587E+04, 9.633767971E-01, 2.136577062E+02,-2.565675910E+01, 2.769937531E+02, 2.224212911E+05, 1.992671149E+05
     13416, 5.100022013E-02, 1.173215047E-01, 8.558470431E+04, 1.042909735E+00, 1.683422457E+02,-6.885981236E+00, 2.858973658E+02, 2.198656174E+05, 2.056723034E+05
     13417, 6.000316736E-01, 1.173852110E-01, 2.268129975E+04, 4.036490061E-01, 4.487081999E+02, 9.209691400E+01, 1.957592193E+02, 2.457386806E+05, 1.408276339E+05
     13418, 7.028861345E-01, 1.173950595E-01, 1.744491956E+04, 3.345944829E-01, 4.800402135E+02, 8.834110143E+01, 1.816393870E+02, 2.497916076E+05, 1.306699381E+05
     13419, 7.235995167E-01, 1.174102601E-01, 5.296661055E+04, 6.940777980E-01, 2.638484075E+02, 3.379636443E+01, 2.622082634E+02, 2.266653475E+05, 1.886305505E+05
     13420, 4.800198042E-02, 1.174408938E-01, 8.562982485E+04, 1.043302709E+00, 1.681015480E+02,-6.471723966E+00, 2.859403488E+02, 2.198532796E+05, 2.057032250E+05
     13421, 2.512425785E-01, 1.174409006E-01, 7.495567398E+04, 9.485811605E-01, 2.214662221E+02,-2.626820725E+01, 2.752899984E+02, 2.229103333E+05, 1.980414472E+05
     13422, 6.851795847E-01, 1.174594671E-01, 1.814786821E+04, 3.441774520E-01, 4.752287253E+02, 9.087295603E+01, 1.836973664E+02, 2.492008895E+05, 1.321504323E+05
     13423, 1.228451434E-01, 1.174637771E-01, 8.344691839E+04, 1.024221789E+00, 1.795837040E+02,-1.651873664E+01, 2.838422019E+02, 2.204555271E+05, 2.041938348E+05
     13424, 9.294009070E-02, 1.174639899E-01, 8.459857292E+04, 1.034306052E+00, 1.735542770E+02,-1.282018043E+01, 2.849539410E+02, 2.201364159E+05, 2.049936111E+05
     13425, 5.883100351E-01, 1.174821369E-01, 2.346319065E+04, 4.135473579E-01, 4.446837408E+02, 9.083126823E+01, 1.976604170E+02, 2.451929648E+05, 1.421953404E+05
     13426, 7.831137174E-01, 1.174853537E-01, 6.507309602E+04, 7.994396137E-01, 1.799144498E+02, 1.547048308E+01, 2.836235754E+02, 2.205183732E+05, 2.040365566E+05
     13427, 2.124289973E-01, 1.174948653E-01, 7.828510782E+04, 9.785207734E-01, 2.055196367E+02,-2.435123880E+01, 2.787209779E+02, 2.219255122E+05, 2.005096667E+05
     13428, 1.706363270E-01, 1.175151553E-01, 8.102678895E+04, 1.002899494E+00, 1.919749086E+02,-2.107132924E+01, 2.814698291E+02, 2.211364879E+05, 2.024871685E+05
     13429, 5.765838955E-01, 1.175310595E-01, 2.429353283E+04, 4.239508205E-01, 4.405507014E+02, 8.909540338E+01, 1.996332071E+02, 2.446266993E+05, 1.436145500E+05
     13430, 5.648498504E-01, 1.175492313E-01, 2.518346038E+04, 4.350089115E-01, 4.362857580E+02, 8.687128093E+01, 2.016854338E+02, 2.440376325E+05, 1.450909056E+05
     13431, 4.500338557E-02, 1.175524704E-01, 8.567135555E+04, 1.043664357E+00, 1.678799785E+02,-6.059668141E+00, 2.859798999E+02, 2.198419270E+05, 2.057316777E+05
     13432, 5.531044649E-01, 1.175553513E-01, 2.614249026E+04, 4.467410100E-01, 4.318179901E+02, 8.386470302E+01, 2.038673406E+02, 2.434113425E+05, 1.466605522E+05
     13433, 6.264110882E-01, 1.175632018E-01, 2.106255849E+04, 3.828414857E-01, 4.574516744E+02, 9.377067539E+01, 1.916685768E+02, 2.469128500E+05, 1.378848580E+05
     13434, 1.915343426E-01, 1.175724267E-01, 7.974705450E+04, 9.915507782E-01, 1.983561758E+02,-2.278845113E+01, 2.801949428E+02, 2.215024285E+05, 2.015700254E+05
     13435, 5.413435069E-01, 1.175742016E-01, 2.729936777E+04, 4.607172435E-01, 4.267098370E+02, 7.910994360E+01, 2.064312771E+02, 2.426753956E+05, 1.485050278E+05
     13436, 1.467472347E-01, 1.176080614E-01, 8.231584481E+04, 1.014278878E+00, 1.854247645E+02,-1.897601326E+01, 2.827396496E+02, 2.207720013E+05, 2.034006673E+05
     13437, 7.503211954E-01, 1.176282912E-01, 6.396794249E+04, 7.888854357E-01, 1.849280394E+02, 2.201135155E+01, 2.825499996E+02, 2.208265399E+05, 2.032642346E+05
     13438, 4.200445917E-02, 1.176562231E-01, 8.570943796E+04, 1.043995924E+00, 1.676767724E+02,-5.650539731E+00, 2.860161577E+02, 2.198315196E+05, 2.057577613E+05
     13439, 2.303418039E-01, 1.176754955E-01, 7.685283778E+04, 9.656855115E-01, 2.124181008E+02,-2.556910887E+01, 2.772583854E+02, 2.223453317E+05, 1.994574892E+05
     13440, 8.994842998E-02, 1.176905774E-01, 8.469972938E+04, 1.035189929E+00, 1.730177228E+02,-1.244181903E+01, 2.850510750E+02, 2.201085348E+05, 2.050634885E+05
     13441, 7.861009134E-01, 1.176949516E-01, 6.513719308E+04, 8.001537791E-01, 1.798437323E+02, 1.499883131E+01, 2.836483213E+02, 2.205112715E+05, 2.040543585E+05
     13442, 1.198580105E-01, 1.177450864E-01, 8.358173050E+04, 1.025404276E+00, 1.788765660E+02,-1.622518646E+01, 2.839729096E+02, 2.204180090E+05, 2.042878648E+05
     13443, 3.900522493E-02, 1.177521402E-01, 8.574425336E+04, 1.044299000E+00, 1.674909425E+02,-5.245052228E+00, 2.860492975E+02, 2.198220072E+05, 2.057816019E+05
     13444, 6.704557006E-01, 1.177580043E-01, 1.879521983E+04, 3.529091032E-01, 4.709855907E+02, 9.251016051E+01, 1.855428008E+02, 2.486711799E+05, 1.334780232E+05
     13445, 6.410770857E-01, 1.177838258E-01, 2.024823908E+04, 3.722023205E-01, 4.621028258E+02, 9.396857290E+01, 1.895253351E+02, 2.475280416E+05, 1.363430269E+05
     13446, 2.482589754E-01, 1.177997193E-01, 7.524079799E+04, 9.511591760E-01, 2.201107108E+02,-2.623652879E+01, 2.755882002E+02, 2.228247381E+05, 1.982559712E+05
     13447, 7.265627904E-01, 1.178072257E-01, 6.526967291E+04, 8.165987929E-01, 2.032006683E+02, 3.093641024E+01, 2.786432782E+02, 2.219478858E+05, 2.004537702E+05
     13448, 6.146883436E-01, 1.178124144E-01, 2.174441104E+04, 3.916599571E-01, 4.536442647E+02, 9.348969278E+01, 1.934180561E+02, 2.464106832E+05, 1.391434195E+05
     13449, 3.600570662E-02, 1.178402100E-01, 8.577603620E+04, 1.044575642E+00, 1.673212047E+02,-4.843840035E+00, 2.860795438E+02, 2.198133254E+05, 2.058033608E+05
     13450, 7.058410008E-01, 1.178446876E-01, 1.734356501E+04, 3.332039906E-01, 4.807310033E+02, 8.802158244E+01, 1.813376688E+02, 2.498782121E+05, 1.304528844E+05
     13451, 1.676529485E-01, 1.178451148E-01, 8.120110589E+04, 1.004441261E+00, 1.910890802E+02,-2.088000053E+01, 2.816423999E+02, 2.210869535E+05, 2.026113146E+05
     13452, 2.094467963E-01, 1.178498364E-01, 7.850977341E+04, 9.805272247E-01, 2.044170379E+02,-2.421252187E+01, 2.789488841E+02, 2.218600945E+05, 2.006736206E+05
     13453, 6.557565903E-01, 1.178578825E-01, 1.949447846E+04, 3.622450482E-01, 4.666096755E+02, 9.354033367E+01, 1.874858554E+02, 2.481134496E+05, 1.348758413E+05
     13454, 7.890892035E-01, 1.178931252E-01, 6.519547542E+04, 8.008263177E-01, 1.798328117E+02, 1.454120424E+01, 2.836624030E+02, 2.205072308E+05, 2.040644888E+05
     13455, 8.695623169E-02, 1.179109314E-01, 8.479715382E+04, 1.036040912E+00, 1.725005882E+02,-1.205556227E+01, 2.851445469E+02, 2.200817048E+05, 2.051307314E+05
     13456, 1.885517963E-01, 1.179169283E-01, 7.994367208E+04, 9.932976293E-01, 1.973740516E+02,-2.262171460E+01, 2.803917947E+02, 2.214459245E+05, 2.017116391E+05
     13457, 1.437623759E-01, 1.179176964E-01, 8.247023250E+04, 1.015638317E+00, 1.846258284E+02,-1.874896766E+01, 2.828907852E+02, 2.207286197E+05, 2.035093931E+05
     13458, 3.300592937E-02, 1.179204519E-01, 8.580508295E+04, 1.044828444E+00, 1.671659277E+02,-4.447345268E+00, 2.861071788E+02, 2.198053932E+05, 2.058232412E+05
     13459, 7.532956566E-01, 1.179489598E-01, 6.409727622E+04, 7.900270369E-01, 1.841581858E+02, 2.136725369E+01, 2.827102156E+02, 2.207805525E+05, 2.033794928E+05
     13460, 6.881279225E-01, 1.179492929E-01, 1.802781583E+04, 3.425484513E-01, 4.759878351E+02, 9.074733300E+01, 1.833499837E+02, 2.493006015E+05, 1.319005279E+05
     13461, 6.029685130E-01, 1.179791154E-01, 2.246638150E+04, 4.009113818E-01, 4.497560339E+02, 9.278407722E+01, 1.952284067E+02, 2.458910440E+05, 1.404457714E+05
     13462, 3.000592898E-02, 1.179932730E-01, 8.583175865E+04, 1.045060601E+00, 1.670230962E+02,-4.055678527E+00, 2.861325486E+02, 2.197981111E+05, 2.058414920E+05
     13463, 1.168704737E-01, 1.180225725E-01, 8.371377009E+04, 1.026561917E+00, 1.781830367E+02,-1.592166394E+01, 2.841007834E+02, 2.203813044E+05, 2.043798562E+05
     13464, 2.273593321E-01, 1.180359368E-01, 7.710531011E+04, 9.679521886E-01, 2.111969762E+02,-2.547262677E+01, 2.775178287E+02, 2.222708616E+05, 1.996441307E+05
     13465, 2.700574398E-02, 1.180593428E-01, 8.585647832E+04, 1.045275742E+00, 1.668904157E+02,-3.668436241E+00, 2.861560461E+02, 2.197913664E+05, 2.058583959E+05
     13466, 5.912483438E-01, 1.180780441E-01, 2.323237699E+04, 4.106353867E-01, 4.457768320E+02, 9.163599060E+01, 1.971039171E+02, 2.453527014E+05, 1.417949988E+05
     13467, 7.920785621E-01, 1.180794595E-01, 6.524797940E+04, 8.014593595E-01, 1.798851310E+02, 1.409895585E+01, 2.836652444E+02, 2.205064164E+05, 2.040665329E+05
     13468, 2.400540817E-02, 1.181193360E-01, 8.587966757E+04, 1.045477587E+00, 1.667655348E+02,-3.284521194E+00, 2.861780735E+02, 2.197850437E+05, 2.058742423E+05
     13469, 8.396349028E-02, 1.181248020E-01, 8.489075034E+04, 1.036858196E+00, 1.720034511E+02,-1.166182274E+01, 2.852342742E+02, 2.200559497E+05, 2.051952806E+05
     13470, 5.795244679E-01, 1.181250843E-01, 2.404580034E+04, 4.208561194E-01, 4.416924259E+02, 9.002030245E+01, 1.990505002E+02, 2.447939583E+05, 1.431953553E+05
     13471, 5.560519332E-01, 1.181328439E-01, 2.584742157E+04, 4.431307548E-01, 4.331076294E+02, 8.511100722E+01, 2.032085987E+02, 2.436004264E+05, 1.461866585E+05
     13472, 5.442958929E-01, 1.181346225E-01, 2.696815631E+04, 4.567140909E-01, 4.281256111E+02, 8.056979492E+01, 2.057142396E+02, 2.428812125E+05, 1.479891967E+05
     13473, 5.677934682E-01, 1.181372707E-01, 2.491585752E+04, 4.316997225E-01, 4.374871504E+02, 8.793062038E+01, 2.010719485E+02, 2.442137260E+05, 1.446495692E+05
     13474, 6.293472426E-01, 1.181427358E-01, 2.088085692E+04, 3.804778571E-01, 4.584030764E+02, 9.420053961E+01, 1.911955594E+02, 2.470486239E+05, 1.375445730E+05
     13475, 2.452755755E-01, 1.181602248E-01, 7.552127027E+04, 9.536924156E-01, 2.187740207E+02,-2.619464912E+01, 2.758807496E+02, 2.227407653E+05, 1.984664289E+05
     13476, 1.646694007E-01, 1.181736578E-01, 8.137269490E+04, 1.005957978E+00, 1.902150361E+02,-2.068456066E+01, 2.818120118E+02, 2.210382685E+05, 2.027333320E+05
     13477, 2.100495052E-02, 1.181739275E-01, 8.590170993E+04, 1.045669489E+00, 1.666463419E+02,-2.902017986E+00, 2.861989926E+02, 2.197790391E+05, 2.058892913E+05
     13478, 7.295272567E-01, 1.181974669E-01, 6.377733155E+04, 7.958589172E-01, 2.017656771E+02, 2.984847819E+01, 2.792245954E+02, 2.217810325E+05, 2.008719652E+05
     13479, 2.064645685E-01, 1.182045886E-01, 7.873005920E+04, 9.824929807E-01, 2.033332806E+02,-2.406812737E+01, 2.791718923E+02, 2.217960827E+05, 2.008340510E+05
     13480, 1.800439571E-02, 1.182237925E-01, 8.592287261E+04, 1.045853786E+00, 1.665313797E+02,-2.518161246E+00, 2.862190549E+02, 2.197732805E+05, 2.059037240E+05
     13481, 1.407772815E-01, 1.182252718E-01, 8.262261951E+04, 1.016979439E+00, 1.838356510E+02,-1.851510217E+01, 2.830397609E+02, 2.206858580E+05, 2.036165650E+05
     13482, 7.950689570E-01, 1.182535389E-01, 6.529468955E+04, 8.020544374E-01, 1.800041084E+02, 1.367272779E+01, 2.836562609E+02, 2.205089963E+05, 2.040600702E+05
     13483, 1.855691481E-01, 1.182605974E-01, 8.013691044E+04, 9.950132630E-01, 1.964063976E+02,-2.245094332E+01, 2.805849266E+02, 2.213904884E+05, 2.018505767E+05
     13484, 7.562713330E-01, 1.182612841E-01, 6.422086562E+04, 7.911185102E-01, 1.834237653E+02, 2.073435592E+01, 2.828627102E+02, 2.207367813E+05, 2.034891962E+05
     13485, 1.500376461E-02, 1.182696062E-01, 8.594320851E+04, 1.046030937E+00, 1.664203824E+02,-2.129503856E+00, 2.862383116E+02, 2.197677531E+05, 2.059175771E+05
     13486, 6.733993382E-01, 1.182781637E-01, 1.866044203E+04, 3.510983520E-01, 4.717939275E+02, 9.253004761E+01, 1.851623797E+02, 2.487803751E+05, 1.332043513E+05
     13487, 7.087969412E-01, 1.182888643E-01, 1.724517682E+04, 3.318507342E-01, 4.814083095E+02, 8.767448070E+01, 1.810442265E+02, 2.499624411E+05, 1.302417844E+05
     13488, 1.138825122E-01, 1.182959814E-01, 8.384292729E+04, 1.027693782E+00, 1.775037762E+02,-1.560815212E+01, 2.842257263E+02, 2.203454411E+05, 2.044697391E+05
     13489, 1.200307489E-02, 1.183120438E-01, 8.596245103E+04, 1.046198608E+00, 1.663148614E+02,-1.732568093E+00, 2.862565147E+02, 2.197625281E+05, 2.059306723E+05
     13490, 8.097020207E-02, 1.183319388E-01, 8.498042360E+04, 1.037640979E+00, 1.715268835E+02,-1.126108970E+01, 2.853201748E+02, 2.200312930E+05, 2.052570767E+05
     13491, 6.440144728E-01, 1.183492272E-01, 2.008339064E+04, 3.700338180E-01, 4.630038964E+02, 9.425963162E+01, 1.890840012E+02, 2.476547212E+05, 1.360255347E+05
     13492, 9.002341511E-03, 1.183517806E-01, 8.597990642E+04, 1.046350696E+00, 1.662186529E+02,-1.325849006E+00, 2.862730250E+02, 2.197577891E+05, 2.059425496E+05
     13493, 6.001577291E-03, 1.183894919E-01, 8.599435399E+04, 1.046476331E+00, 1.661382668E+02,-9.163839447E-01, 2.862867539E+02, 2.197538484E+05, 2.059524261E+05
     13494, 2.243769385E-01, 1.183970134E-01, 7.735336269E+04, 9.701771275E-01, 2.099943506E+02,-2.536752234E+01, 2.777721387E+02, 2.221978650E+05, 1.998270793E+05
     13495, 6.176242225E-01, 1.184018860E-01, 2.154912847E+04, 3.891425165E-01, 4.546340887E+02, 9.403025940E+01, 1.929210663E+02, 2.465533381E+05, 1.387858890E+05
     13496, 6.586965181E-01, 1.184033642E-01, 1.934497745E+04, 3.602571720E-01, 4.674643301E+02, 9.369715052E+01, 1.870746764E+02, 2.482314735E+05, 1.345800424E+05
     13497, 7.980603489E-01, 1.184149464E-01, 6.533543421E+04, 8.026118814E-01, 1.801942204E+02, 1.326635963E+01, 2.836346089E+02, 2.205152124E+05, 2.040444940E+05
     13498, 3.000793417E-03, 1.184258528E-01, 8.600669590E+04, 1.046587155E+00, 1.660746975E+02,-5.429960438E-01, 2.862975218E+02, 2.197507576E+05, 2.059601724E+05
     13499, 6.910771574E-01, 1.184348536E-01, 1.791197659E+04, 3.409736775E-01, 4.767307785E+02, 9.058225628E+01, 1.830132222E+02, 2.493972648E+05, 1.316582644E+05
     13500, 0.000000000E+00, 1.184615385E-01, 8.601309341E+04, 1.046643452E+00, 1.660463851E+02,-3.732899145E-01, 2.863046461E+02, 2.197493904E+05, 2.059635988E+05
     13501, 1.616856741E-01, 1.185006984E-01, 8.154164939E+04, 1.007450515E+00, 1.893523754E+02,-2.048493218E+01, 2.819787702E+02, 2.209904025E+05, 2.028532967E+05
     13502, 2.422923619E-01, 1.185222687E-01, 7.579712880E+04, 9.561813681E-01, 2.174560823E+02,-2.614278650E+01, 2.761677298E+02, 2.226583911E+05, 1.986728802E+05
     13503, 1.377919418E-01, 1.185306929E-01, 8.277302366E+04, 1.018302424E+00, 1.830542506E+02,-1.827358028E+01, 2.831866044E+02, 2.206437084E+05, 2.037222031E+05
     13504, 7.797636532E-02, 1.185320914E-01, 8.506608185E+04, 1.038388489E+00, 1.710714344E+02,-1.085394335E+01, 2.854021698E+02, 2.200077573E+05, 2.053160633E+05
     13505, 2.034823020E-01, 1.185590277E-01, 7.894611739E+04, 9.844195187E-01, 2.022676887E+02,-2.391880874E+01, 2.793901789E+02, 2.217334262E+05, 2.009910846E+05
     13506, 8.010526911E-01, 1.185632646E-01, 6.536961341E+04, 8.031262004E-01, 1.804589558E+02, 1.288139016E+01, 2.835996404E+02, 2.205252507E+05, 2.040193379E+05
     13507, 1.108941065E-01, 1.185650588E-01, 8.396909515E+04, 1.028798971E+00, 1.768394260E+02,-1.528468483E+01, 2.843476446E+02, 2.203104459E+05, 2.045574462E+05
     13508, 7.592482200E-01, 1.185650639E-01, 6.433823612E+04, 7.921559343E-01, 1.827292254E+02, 2.011344492E+01, 2.830067969E+02, 2.206954236E+05, 2.035928510E+05
     13509, 6.059048837E-01, 1.185751077E-01, 2.225650295E+04, 3.982307352E-01, 4.507871169E+02, 9.343903788E+01, 1.947065272E+02, 2.460408431E+05, 1.400703355E+05
     13510, 7.324929296E-01, 1.185807807E-01, 6.306043389E+04, 7.869343942E-01, 2.022684069E+02, 2.855463171E+01, 2.791947948E+02, 2.217895899E+05, 2.008505268E+05
     13511, 1.825863876E-01, 1.186033463E-01, 8.032686997E+04, 9.966986357E-01, 1.954528017E+02,-2.227617549E+01, 2.807744575E+02, 2.213360858E+05, 2.019869236E+05
     13512, 5.941859967E-01, 1.186769256E-01, 2.300684534E+04, 4.077820736E-01, 4.468523737E+02, 9.240865880E+01, 1.965563227E+02, 2.455098817E+05, 1.414010637E+05
     13513, 8.040459294E-01, 1.186980752E-01, 6.539734059E+04, 8.035979340E-01, 1.807962832E+02, 1.251698174E+01, 2.835516831E+02, 2.205390172E+05, 2.039848378E+05
     13514, 5.472468143E-01, 1.187027067E-01, 2.664753816E+04, 4.528257480E-01, 4.295024863E+02, 8.197620102E+01, 2.050140478E+02, 2.430821941E+05, 1.474854842E+05
     13515, 5.589981879E-01, 1.187163786E-01, 2.556203275E+04, 4.396274626E-01, 4.343625339E+02, 8.630127737E+01, 2.025664563E+02, 2.437847456E+05, 1.457247063E+05
     13516, 6.322833463E-01, 1.187224929E-01, 2.070362783E+04, 3.781667491E-01, 4.593394026E+02, 9.459846387E+01, 1.907313424E+02, 2.471818718E+05, 1.372106190E+05
     13517, 5.824642013E-01, 1.187230066E-01, 2.380362757E+04, 4.178220690E-01, 4.428155845E+02, 9.091319841E+01, 1.984767081E+02, 2.449586583E+05, 1.427825738E+05
     13518, 7.498198031E-02, 1.187250096E-01, 8.514764103E+04, 1.039100021E+00, 1.706376023E+02,-1.044106667E+01, 2.854801887E+02, 2.199853629E+05, 2.053721895E+05
     13519, 7.117539817E-01, 1.187273843E-01, 1.715342767E+04, 3.305914510E-01, 4.820655217E+02, 8.724455740E+01, 1.807670124E+02, 2.500420121E+05, 1.300423588E+05
     13520, 5.707360721E-01, 1.187301676E-01, 2.465517839E+04, 4.284663785E-01, 4.386647069E+02, 8.895048808E+01, 2.004697872E+02, 2.443865691E+05, 1.442163791E+05
     13521, 2.213946055E-01, 1.187585797E-01, 7.759700801E+04, 9.723605582E-01, 2.088102782E+02,-2.525401187E+01, 2.780213625E+02, 2.221263283E+05, 2.000063689E+05
     13522, 6.763436792E-01, 1.187951064E-01, 1.852975427E+04, 3.493389827E-01, 4.725873132E+02, 9.251410835E+01, 1.847916239E+02, 2.488867961E+05, 1.329376325E+05
     13523, 8.070399971E-01, 1.188190351E-01, 6.541960415E+04, 8.040361777E-01, 1.811990811E+02, 1.217303860E+01, 2.834918303E+02, 2.205561981E+05, 2.039417802E+05
     13524, 1.587017594E-01, 1.188261508E-01, 8.170806661E+04, 1.008919775E+00, 1.885006751E+02,-2.028100542E+01, 2.821427832E+02, 2.209433246E+05, 2.029712863E+05
     13525, 1.079052384E-01, 1.188295502E-01, 8.409217058E+04, 1.029876616E+00, 1.761906073E+02,-1.495134094E+01, 2.844664483E+02, 2.202763448E+05, 2.046429127E+05
     13526, 1.348063363E-01, 1.188337613E-01, 8.292139924E+04, 1.019606887E+00, 1.822819812E+02,-1.802354067E+01, 2.833312822E+02, 2.206021804E+05, 2.038262831E+05
     13527, 7.622263104E-01, 1.188600985E-01, 6.444979924E+04, 7.931437131E-01, 1.820740156E+02, 1.950377353E+01, 2.831427633E+02, 2.206563968E+05, 2.036906642E+05
     13528, 2.393093173E-01, 1.188857024E-01, 7.606840987E+04, 9.586265029E-01, 2.161568337E+02,-2.608115533E+01, 2.764492205E+02, 2.225775926E+05, 1.988753824E+05
