nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
     13170, 1.795675819E-01, 1.140901859E-01, 8.045984114E+04, 9.978788697E-01, 1.948971473E+02,-2.114533647E+01, 2.809066150E+02, 2.212981522E+05, 2.020819968E+05
     13171, 7.801356857E-01, 1.140954276E-01, 6.890910254E+04, 8.394355026E-01, 1.665480603E+02, 1.352708861E+01, 2.860105313E+02, 2.198320997E+05, 2.057537137E+05
     13172, 2.213566027E-01, 1.141013805E-01, 7.756903241E+04, 9.721170955E-01, 2.090830677E+02,-2.419550009E+01, 2.779907357E+02, 2.221351201E+05, 1.999843362E+05
     13173, 6.087905642E-01, 1.141017914E-01, 2.224956908E+04, 3.981423810E-01, 4.514185075E+02, 9.053393418E+01, 1.946890229E+02, 2.460458697E+05, 1.400577430E+05
     13174, 6.297925022E-02, 1.141122764E-01, 8.530240512E+04, 1.040449736E+00, 1.698788108E+02,-8.352065126E+00, 2.856280720E+02, 2.199429150E+05, 2.054785756E+05
     13175, 6.822295566E-01, 1.141127819E-01, 4.361092298E+04, 6.107565828E-01, 3.405822750E+02, 4.975982076E+01, 2.343549802E+02, 2.346598623E+05, 1.685931189E+05
     13176, 5.471644900E-01, 1.141372180E-01, 2.697857885E+04, 4.569546583E-01, 4.284013493E+02, 7.945789147E+01, 2.056847707E+02, 2.428896732E+05, 1.479679970E+05
     13177, 2.601746624E-01, 1.141380505E-01, 7.407886614E+04, 9.406391692E-01, 2.256516037E+02,-2.601357346E+01, 2.743668530E+02, 2.231753118E+05, 1.973773437E+05
     13178, 1.018978111E-01, 1.141548977E-01, 8.421998724E+04, 1.030995465E+00, 1.755986810E+02,-1.355725807E+01, 2.845896545E+02, 2.202409803E+05, 2.047315462E+05
     13179, 2.004629650E-01, 1.141565415E-01, 7.911346054E+04, 9.859140158E-01, 2.015649999E+02,-2.276162583E+01, 2.795580005E+02, 2.216852557E+05, 2.011118141E+05
     13180, 1.556833128E-01, 1.141853487E-01, 8.180808467E+04, 1.009802957E+00, 1.880912196E+02,-1.917428755E+01, 2.822410881E+02, 2.209151078E+05, 2.030420061E+05
     13181, 7.473561524E-01, 1.142126503E-01, 6.794131472E+04, 8.293233795E-01, 1.698569586E+02, 1.850184353E+01, 2.854254380E+02, 2.200003334E+05, 2.053328022E+05
     13182, 5.353910161E-01, 1.142379018E-01, 2.812839821E+04, 4.707453848E-01, 4.232949039E+02, 7.526092798E+01, 2.081680730E+02, 2.421768713E+05, 1.497544650E+05
     13183, 5.998307128E-02, 1.142593813E-01, 8.536271452E+04, 1.040975483E+00, 1.695567385E+02,-7.948444444E+00, 2.856856549E+02, 2.199263866E+05, 2.055200002E+05
     13184, 5.970656056E-01, 1.143086302E-01, 2.301825545E+04, 4.079266574E-01, 4.473647699E+02, 8.958391922E+01, 1.965840697E+02, 2.455019194E+05, 1.414210247E+05
     13185, 7.831215698E-01, 1.143100739E-01, 6.897250680E+04, 8.400925293E-01, 1.663365830E+02, 1.315613197E+01, 2.860498395E+02, 2.198208103E+05, 2.057819917E+05
     13186, 2.781068290E-01, 1.143119642E-01, 7.217330350E+04, 9.232746862E-01, 2.345274887E+02,-2.605606280E+01, 2.723365485E+02, 2.237580862E+05, 1.959167587E+05
     13187, 2.392704156E-01, 1.143131754E-01, 7.606517581E+04, 9.586052212E-01, 2.162807972E+02,-2.525570548E+01, 2.764436073E+02, 2.225792046E+05, 1.988713443E+05
     13188, 1.288023467E-01, 1.143496021E-01, 8.312794468E+04, 1.021421872E+00, 1.812990280E+02,-1.666131848E+01, 2.835323134E+02, 2.205444772E+05, 2.039709034E+05
     13189, 6.234543558E-01, 1.143844456E-01, 2.132793207E+04, 3.862831387E-01, 4.563887501E+02, 9.156531437E+01, 1.923541695E+02, 2.467160611E+05, 1.383780679E+05
     13190, 9.890796487E-02, 1.143932680E-01, 8.433041948E+04, 1.031961608E+00, 1.750142110E+02,-1.321374057E+01, 2.846960320E+02, 2.202104459E+05, 2.048080733E+05
     13191, 5.235958519E-01, 1.143938104E-01, 2.952097354E+04, 4.872247398E-01, 4.173397109E+02, 6.927459618E+01, 2.110852615E+02, 2.413395276E+05, 1.518530674E+05
     13192, 5.698645388E-02, 1.143988953E-01, 8.541917460E+04, 1.041467579E+00, 1.692551414E+02,-7.543997154E+00, 2.857395357E+02, 2.199109207E+05, 2.055587617E+05
     13193, 7.236054211E-01, 1.143997406E-01, 6.686448607E+04, 8.254623975E-01, 1.877297191E+02, 2.413188688E+01, 2.822011718E+02, 2.209260301E+05, 2.030132906E+05
     13194, 1.765847409E-01, 1.144169277E-01, 8.064222980E+04, 9.994952375E-01, 1.939769274E+02,-2.096956993E+01, 2.810880774E+02, 2.212460656E+05, 2.022125393E+05
     13195, 6.675060849E-01, 1.144435522E-01, 1.895257966E+04, 3.550173680E-01, 4.703586769E+02, 9.087312310E+01, 1.859850863E+02, 2.485442295E+05, 1.337961999E+05
     13196, 2.183744521E-01, 1.144490986E-01, 7.780570821E+04, 9.742363418E-01, 2.079298651E+02,-2.408184534E+01, 2.782323809E+02, 2.220657588E+05, 2.001581739E+05
     13197, 5.853389186E-01, 1.144542184E-01, 2.383303023E+04, 4.181960006E-01, 4.432124576E+02, 8.819160698E+01, 1.985441587E+02, 2.449392996E+05, 1.428310972E+05
     13198, 7.028884492E-01, 1.144601830E-01, 6.560124061E+04, 8.197479036E-01, 2.041515522E+02, 2.942922323E+01, 2.788153812E+02, 2.218977662E+05, 2.005775797E+05
     13199, 2.571904570E-01, 1.144841313E-01, 7.437718369E+04, 9.433453690E-01, 2.242437656E+02,-2.601492235E+01, 2.746814916E+02, 2.230849986E+05, 1.976036922E+05
     13200, 1.526992277E-01, 1.144939496E-01, 8.196816688E+04, 1.011214994E+00, 1.872682147E+02,-1.896693217E+01, 2.823984937E+02, 2.208699265E+05, 2.031552424E+05
     13201, 1.974807342E-01, 1.144959442E-01, 7.932016996E+04, 9.877546704E-01, 2.005401275E+02,-2.261131382E+01, 2.797661298E+02, 2.216255147E+05, 2.012615407E+05
     13202, 7.861085368E-01, 1.145140070E-01, 6.903116374E+04, 8.407268531E-01, 1.661968688E+02, 1.279549033E+01, 2.860771393E+02, 2.198129688E+05, 2.058016310E+05
     13203, 5.398942072E-02, 1.145308074E-01, 8.547185420E+04, 1.041926642E+00, 1.689736709E+02,-7.139409391E+00, 2.857897857E+02, 2.198964971E+05, 2.055949111E+05
     13204, 7.503295402E-01, 1.145328099E-01, 6.805752116E+04, 8.303395765E-01, 1.690794236E+02, 1.804901860E+01, 2.855636976E+02, 2.199606400E+05, 2.054322651E+05
     13205, 6.381241134E-01, 1.145536584E-01, 2.047584362E+04, 3.751880821E-01, 4.611905967E+02, 9.194701245E+01, 1.901304531E+02, 2.473543520E+05, 1.367783440E+05
     13206, 5.736071878E-01, 1.145545935E-01, 2.469924451E+04, 4.290051723E-01, 4.389443376E+02, 8.633290760E+01, 2.005758048E+02, 2.443561401E+05, 1.442926473E+05
     13207, 6.528060017E-01, 1.145823663E-01, 1.968636931E+04, 3.647901992E-01, 4.658418091E+02, 9.170646465E+01, 1.880103025E+02, 2.479629156E+05, 1.352531244E+05
     13208, 6.851777993E-01, 1.145946020E-01, 6.649940169E+04, 8.411591454E-01, 2.180216629E+02, 3.347874124E+01, 2.756118746E+02, 2.228172988E+05, 1.982730024E+05
     13209, 9.591761961E-02, 1.146262765E-01, 8.443743948E+04, 1.032897555E+00, 1.744472368E+02,-1.286184601E+01, 2.847990275E+02, 2.201808822E+05, 2.048821675E+05
     13210, 5.618670784E-01, 1.146269442E-01, 2.563042272E+04, 4.404990730E-01, 4.345055372E+02, 8.391349911E+01, 2.027064932E+02, 2.437445518E+05, 1.458254477E+05
     13211, 1.258161221E-01, 1.146315312E-01, 8.326648106E+04, 1.022638348E+00, 1.805744254E+02,-1.639262221E+01, 2.836669970E+02, 2.205058179E+05, 2.040677937E+05
     13212, 2.751206772E-01, 1.146489120E-01, 7.250222903E+04, 9.262806764E-01, 2.329983485E+02,-2.612675488E+01, 2.726898961E+02, 2.236566620E+05, 1.961709541E+05
     13213, 5.099199462E-02, 1.146551069E-01, 8.552083604E+04, 1.042353407E+00, 1.687118967E+02,-6.735347672E+00, 2.858364891E+02, 2.198830914E+05, 2.056285092E+05
     13214, 2.362876829E-01, 1.146638245E-01, 7.632947723E+04, 9.609849383E-01, 2.150116373E+02,-2.518922859E+01, 2.767172200E+02, 2.225006674E+05, 1.990681791E+05
     13215, 6.117279686E-01, 1.146758292E-01, 2.203994521E+04, 3.954575346E-01, 4.524634873E+02, 9.115047885E+01, 1.941641354E+02, 2.461965323E+05, 1.396801431E+05
     13216, 5.501151232E-01, 1.146904589E-01, 2.665479021E+04, 4.530278618E-01, 4.298044172E+02, 8.082487369E+01, 2.049777484E+02, 2.430926154E+05, 1.474593707E+05
     13217, 7.890965683E-01, 1.147068245E-01, 6.908532864E+04, 8.413422508E-01, 1.661304983E+02, 1.244627461E+01, 2.860922357E+02, 2.198086308E+05, 2.058124912E+05
     13218, 1.736017627E-01, 1.147425347E-01, 8.082162027E+04, 1.001084017E+00, 1.930696381E+02,-2.078974136E+01, 2.812662709E+02, 2.211949173E+05, 2.023407303E+05
     13219, 5.383469257E-01, 1.147714018E-01, 2.777085823E+04, 4.664602434E-01, 4.248133836E+02, 7.682440928E+01, 2.074101819E+02, 2.423944148E+05, 1.492092442E+05
     13220, 4.799419847E-02, 1.147717826E-01, 8.556621747E+04, 1.042748737E+00, 1.684693071E+02,-6.332458199E+00, 2.858797436E+02, 2.198706758E+05, 2.056596261E+05
     13221, 7.265690910E-01, 1.147865276E-01, 6.702539213E+04, 8.269070443E-01, 1.867966755E+02, 2.365698026E+01, 2.823860737E+02, 2.208729493E+05, 2.031463076E+05
     13222, 2.153923252E-01, 1.147970077E-01, 7.803806344E+04, 9.763151104E-01, 2.067949690E+02,-2.396086452E+01, 2.784691050E+02, 2.219978100E+05, 2.003284713E+05
     13223, 1.497149364E-01, 1.148007815E-01, 8.212593044E+04, 1.012605812E+00, 1.864553403E+02,-1.875436649E+01, 2.825534037E+02, 2.208254614E+05, 2.032666835E+05
     13224, 2.542064997E-01, 1.148323036E-01, 7.467074816E+04, 9.460054317E-01, 2.228549037E+02,-2.600550217E+01, 2.749902374E+02, 2.229963769E+05, 1.978258015E+05
     13225, 1.944984347E-01, 1.148347888E-01, 7.952317803E+04, 9.895610359E-01, 1.995310695E+02,-2.245663842E+01, 2.799701550E+02, 2.215669517E+05, 2.014083148E+05
     13226, 7.533041136E-01, 1.148450398E-01, 6.816839114E+04, 8.313053302E-01, 1.683298365E+02, 1.759494002E+01, 2.856965874E+02, 2.199224879E+05, 2.055278650E+05
     13227, 9.292676481E-02, 1.148536790E-01, 8.454096097E+04, 1.033802584E+00, 1.738982884E+02,-1.250182709E+01, 2.848985671E+02, 2.201523106E+05, 2.049537755E+05
     13228, 4.499605524E-02, 1.148808234E-01, 8.560811424E+04, 1.043113653E+00, 1.682452861E+02,-5.931372903E+00, 2.859196637E+02, 2.198592172E+05, 2.056883443E+05
     13229, 6.000038381E-01, 1.148876533E-01, 2.279353833E+04, 4.050761066E-01, 4.484526971E+02, 9.031220439E+01, 1.960348166E+02, 2.456595759E+05, 1.410258964E+05
     13230, 7.920856395E-01, 1.148881228E-01, 6.913487040E+04, 8.419385665E-01, 1.661403610E+02, 1.211096354E+01, 2.860946703E+02, 2.198079276E+05, 2.058142427E+05
     13231, 7.058439120E-01, 1.148985704E-01, 6.581477427E+04, 8.216882300E-01, 2.029991614E+02, 2.895138940E+01, 2.790622177E+02, 2.218269152E+05, 2.007551519E+05
     13232, 5.265579655E-01, 1.149002920E-01, 2.912158875E+04, 4.825021218E-01, 4.190117472E+02, 7.103730985E+01, 2.102676891E+02, 2.415742019E+05, 1.512649122E+05
     13233, 1.228295459E-01, 1.149102168E-01, 8.340244460E+04, 1.023831669E+00, 1.798621967E+02,-1.611467850E+01, 2.837990240E+02, 2.204679212E+05, 2.041627729E+05
     13234, 6.263915510E-01, 1.149506862E-01, 2.113694804E+04, 3.838075000E-01, 4.573783965E+02, 9.204287631E+01, 1.918613574E+02, 2.468575169E+05, 1.380235428E+05
     13235, 6.704499164E-01, 1.149542423E-01, 1.880854641E+04, 3.530928603E-01, 4.712118146E+02, 9.096543003E+01, 1.855776860E+02, 2.486611688E+05, 1.335031193E+05
     13236, 4.199758800E-02, 1.149822181E-01, 8.564666687E+04, 1.043449390E+00, 1.680390779E+02,-5.532701011E+00, 2.859563868E+02, 2.198486763E+05, 2.057147626E+05
     13237, 2.721348682E-01, 1.149888849E-01, 7.282609362E+04, 9.292366202E-01, 2.314889856E+02,-2.618507456E+01, 2.730366884E+02, 2.235571195E+05, 1.964204338E+05
     13238, 2.333050788E-01, 1.150155246E-01, 7.658931949E+04, 9.633222173E-01, 2.137608230E+02,-2.511372829E+01, 2.769855566E+02, 2.224236446E+05, 1.992612183E+05
     13239, 5.882787533E-01, 1.150345924E-01, 2.359226357E+04, 4.151718690E-01, 4.443463017E+02, 8.903384826E+01, 1.979700558E+02, 2.451040888E+05, 1.424180921E+05
     13240, 7.950757189E-01, 1.150574973E-01, 6.917959001E+04, 8.425140660E-01, 1.662275539E+02, 1.179139852E+01, 2.860842357E+02, 2.198109187E+05, 2.058067361E+05
     13241, 1.706186376E-01, 1.150669229E-01, 8.099809906E+04, 1.002646028E+00, 1.921749247E+02,-2.060582839E+01, 2.814412966E+02, 2.211446783E+05, 2.024666425E+05
     13242, 6.881268782E-01, 1.150724809E-01, 6.595528697E+04, 8.293225995E-01, 2.125186992E+02, 3.123322940E+01, 2.770612606E+02, 2.224012461E+05, 1.993156792E+05
     13243, 8.993539158E-02, 1.150752312E-01, 8.464089699E+04, 1.034675967E+00, 1.733678962E+02,-1.213397953E+01, 2.849945766E+02, 2.201247522E+05, 2.050228440E+05
     13244, 3.899881991E-02, 1.150759552E-01, 8.568204875E+04, 1.043757472E+00, 1.678497429E+02,-5.136999178E+00, 2.859900806E+02, 2.198390049E+05, 2.057390017E+05
     13245, 1.467304307E-01, 1.151057622E-01, 8.228145844E+04, 1.013976181E+00, 1.856522588E+02,-1.853619116E+01, 2.827059090E+02, 2.207816866E+05, 2.033763946E+05
     13246, 6.410622777E-01, 1.151069207E-01, 2.030198536E+04, 3.729082258E-01, 4.621290805E+02, 9.228932347E+01, 1.896686430E+02, 2.474869090E+05, 1.364461214E+05
     13247, 6.557464172E-01, 1.151170015E-01, 1.952815608E+04, 3.626922325E-01, 4.667330443E+02, 9.191754620E+01, 1.875781426E+02, 2.480869619E+05, 1.349422319E+05
     13248, 5.765494000E-01, 1.151324664E-01, 2.444043628E+04, 4.257871971E-01, 4.401313501E+02, 8.729821209E+01, 1.999741553E+02, 2.445288363E+05, 1.438598255E+05
     13249, 2.124102046E-01, 1.151449680E-01, 7.826609143E+04, 9.783534389E-01, 2.056784940E+02,-2.383296408E+01, 2.787009343E+02, 2.219312662E+05, 2.004952475E+05
     13250, 7.562798702E-01, 1.151491451E-01, 6.827419602E+04, 8.322245325E-01, 1.676098339E+02, 1.714056545E+01, 2.858239355E+02, 2.198859265E+05, 2.056194782E+05
     13251, 3.599977422E-02, 1.151620234E-01, 8.571447316E+04, 1.044039769E+00, 1.676761185E+02,-4.744712760E+00, 2.860209496E+02, 2.198301443E+05, 2.057612086E+05
     13252, 7.295339228E-01, 1.151667626E-01, 6.717994646E+04, 8.282928951E-01, 1.858975708E+02, 2.317953303E+01, 2.825636729E+02, 2.208219637E+05, 2.032740711E+05
     13253, 1.915160560E-01, 1.151729895E-01, 7.972260221E+04, 9.913342315E-01, 1.985373327E+02,-2.229772517E+01, 2.801702161E+02, 2.215095266E+05, 2.015522372E+05
     13254, 2.512227744E-01, 1.151824218E-01, 7.495960095E+04, 9.486198920E-01, 2.214849312E+02,-2.598554196E+01, 2.752931817E+02, 2.229094204E+05, 1.980437372E+05
     13255, 1.198425959E-01, 1.151854106E-01, 8.353573317E+04, 1.025000974E+00, 1.791629660E+02,-1.582733306E+01, 2.839283043E+02, 2.204308128E+05, 2.042557761E+05
     13256, 5.648124279E-01, 1.151982467E-01, 2.534753440E+04, 4.370183942E-01, 4.357689113E+02, 8.503793152E+01, 2.020659222E+02, 2.439284199E+05, 1.453646260E+05
     13257, 7.980667684E-01, 1.152145425E-01, 6.921942461E+04, 8.430696360E-01, 1.663956261E+02, 1.148933605E+01, 2.860603911E+02, 2.198177592E+05, 2.057895825E+05
     13258, 3.300047547E-02, 1.152404416E-01, 8.574419636E+04, 1.044298527E+00, 1.675168020E+02,-4.356088198E+00, 2.860492384E+02, 2.198220243E+05, 2.057815593E+05
     13259, 5.530644524E-01, 1.152503444E-01, 2.634097707E+04, 4.492090188E-01, 4.311712137E+02, 8.214060326E+01, 2.042866374E+02, 2.432909905E+05, 1.469621909E+05
     13260, 6.146650540E-01, 1.152512750E-01, 2.183510784E+04, 3.928269488E-01, 4.534924688E+02, 9.173651924E+01, 1.936477751E+02, 2.463447473E+05, 1.393086775E+05
     13261, 8.694349273E-02, 1.152906885E-01, 8.473716108E+04, 1.035516982E+00, 1.728565888E+02,-1.175865007E+01, 2.850869819E+02, 2.200982284E+05, 2.050893196E+05
     13262, 3.000095864E-02, 1.153116077E-01, 8.577152001E+04, 1.044536385E+00, 1.673701361E+02,-3.971073865E+00, 2.860752337E+02, 2.198145627E+05, 2.058002602E+05
     13263, 5.413013036E-01, 1.153131592E-01, 2.742418435E+04, 4.622902576E-01, 4.262914750E+02, 7.833687871E+01, 2.066686498E+02, 2.426072626E+05, 1.486757918E+05
     13264, 2.691493881E-01, 1.153317341E-01, 7.314495267E+04, 9.321432165E-01, 2.299992424E+02,-2.623128482E+01, 2.733770457E+02, 2.234594240E+05, 1.966652841E+05
     13265, 7.088004220E-01, 1.153316427E-01, 6.602055052E+04, 8.235568975E-01, 2.018883020E+02, 2.846426141E+01, 2.792994055E+02, 2.217588331E+05, 2.009257830E+05
     13266, 8.010587426E-01, 1.153588520E-01, 6.925428320E+04, 8.436065452E-01, 1.666499191E+02, 1.120584886E+01, 2.860223511E+02, 2.198286741E+05, 2.057622168E+05
     13267, 2.303225862E-01, 1.153681328E-01, 7.684473120E+04, 9.656174420E-01, 2.125283277E+02,-2.502941301E+01, 2.772486839E+02, 2.223481171E+05, 1.994505100E+05
     13268, 2.700126140E-02, 1.153761759E-01, 8.579677182E+04, 1.044756210E+00, 1.672343183E+02,-3.589190615E+00, 2.860992464E+02, 2.198076701E+05, 2.058175347E+05
     13269, 1.676353560E-01, 1.153900082E-01, 8.117175262E+04, 1.004182085E+00, 1.912924298E+02,-2.041778974E+01, 2.816132546E+02, 2.210953198E+05, 2.025903477E+05
     13270, 1.437457024E-01, 1.154088093E-01, 8.243482233E+04, 1.015326766E+00, 1.848586983E+02,-1.831190102E+01, 2.828560887E+02, 2.207385794E+05, 2.034844327E+05
     13271, 5.295183624E-01, 1.154167154E-01, 2.873418557E+04, 4.779036675E-01, 4.206379649E+02, 7.275187632E+01, 2.094668829E+02, 2.418040636E+05, 1.506888185E+05
     13272, 2.400141678E-02, 1.154348056E-01, 8.582027004E+04, 1.044960786E+00, 1.671075998E+02,-3.209415158E+00, 2.861215781E+02, 2.198012601E+05, 2.058335999E+05
     13273, 7.592568054E-01, 1.154449306E-01, 6.837522570E+04, 8.331012401E-01, 1.669208011E+02, 1.668697278E+01, 2.859455933E+02, 2.198509985E+05, 2.057069978E+05
     13274, 1.168552506E-01, 1.154568644E-01, 8.366624404E+04, 1.026145395E+00, 1.784773568E+02,-1.553049810E+01, 2.840547479E+02, 2.203945187E+05, 2.043467386E+05
     13275, 6.733943894E-01, 1.154620169E-01, 1.867325448E+04, 3.512505353E-01, 4.720033641E+02, 9.093771718E+01, 1.852092835E+02, 2.487669144E+05, 1.332380935E+05
     13276, 6.029415686E-01, 1.154689215E-01, 2.257384334E+04, 4.022815032E-01, 4.495238979E+02, 9.101004990E+01, 1.954940850E+02, 2.458147864E+05, 1.406368983E+05
     13277, 2.100145310E-02, 1.154881564E-01, 8.584227932E+04, 1.045152427E+00, 1.669885324E+02,-2.830120341E+00, 2.861424792E+02, 2.197952607E+05, 2.058486361E+05
     13278, 8.040515886E-01, 1.154900191E-01, 6.928404997E+04, 8.441234172E-01, 1.669904192E+02, 1.094077620E+01, 2.859701295E+02, 2.198436596E+05, 2.057246490E+05
     13279, 2.094280731E-01, 1.154928397E-01, 7.848979630E+04, 9.803514627E-01, 2.045804916E+02,-2.369868936E+01, 2.789279039E+02, 2.218661173E+05, 2.006585276E+05
     13280, 8.395106284E-02, 1.154998064E-01, 8.482966759E+04, 1.036324911E+00, 1.723648877E+02,-1.137624507E+01, 2.851757099E+02, 2.200727601E+05, 2.051531498E+05
     13281, 1.885335877E-01, 1.155104604E-01, 7.991855242E+04, 9.930753055E-01, 1.975584614E+02,-2.213466074E+01, 2.803664441E+02, 2.214532017E+05, 2.016934021E+05
     13282, 6.293286514E-01, 1.155173417E-01, 2.095044440E+04, 3.813837736E-01, 4.583529413E+02, 9.248995132E+01, 1.913770254E+02, 2.469965385E+05, 1.376751182E+05
     13283, 2.482392651E-01, 1.155343401E-01, 7.524378224E+04, 9.511892683E-01, 2.201337672E+02,-2.595526650E+01, 2.755904130E+02, 2.228241037E+05, 1.982575631E+05
     13284, 1.800139445E-02, 1.155368881E-01, 8.586295233E+04, 1.045332465E+00, 1.668762918E+02,-2.449107379E+00, 2.861620952E+02, 2.197896302E+05, 2.058627476E+05
     13285, 7.324999303E-01, 1.155402478E-01, 6.732833615E+04, 8.296215763E-01, 1.850312197E+02, 2.269956496E+01, 2.827342750E+02, 2.207729864E+05, 2.033968009E+05
     13286, 6.910768323E-01, 1.155461986E-01, 6.461820186E+04, 8.143359413E-01, 2.152319595E+02, 3.248114430E+01, 2.764521680E+02, 2.225760711E+05, 1.988775028E+05
     13287, 1.500126125E-02, 1.155816606E-01, 8.588226031E+04, 1.045500644E+00, 1.667710563E+02,-2.063820171E+00, 2.861804019E+02, 2.197843754E+05, 2.058759173E+05
     13288, 8.070452415E-01, 1.156077098E-01, 6.930915361E+04, 8.446220316E-01, 1.674093882E+02, 1.069674616E+01, 2.859049012E+02, 2.198623789E+05, 2.056777243E+05
     13289, 5.912179040E-01, 1.156180849E-01, 2.335675593E+04, 4.122052643E-01, 4.454626170E+02, 8.984586757E+01, 1.974044278E+02, 2.452664455E+05, 1.420111838E+05
     13290, 1.200107077E-02, 1.156231337E-01, 8.589993193E+04, 1.045654585E+00, 1.666743523E+02,-1.671970280E+00, 2.861971478E+02, 2.197795687E+05, 2.058879642E+05
     13291, 6.586872473E-01, 1.156497976E-01, 1.937386186E+04, 3.606415827E-01, 4.676106672E+02, 9.209820411E+01, 1.871542585E+02, 2.482086327E+05, 1.346372931E+05
     13292, 6.440006042E-01, 1.156594721E-01, 2.013232143E+04, 3.706779956E-01, 4.630532368E+02, 9.260112703E+01, 1.892152409E+02, 2.476170526E+05, 1.361199475E+05
     13293, 9.000837618E-03, 1.156619674E-01, 8.591540782E+04, 1.045789374E+00, 1.665892786E+02,-1.273322649E+00, 2.862118155E+02, 2.197753585E+05, 2.058985160E+05
     13294, 2.661642224E-01, 1.156773108E-01, 7.345885710E+04, 9.350011203E-01, 2.285289875E+02,-2.626564149E+01, 2.737110800E+02, 2.233635435E+05, 1.969055858E+05
     13295, 6.000574326E-03, 1.156988216E-01, 8.592780620E+04, 1.045897172E+00, 1.665205475E+02,-8.755941626E-01, 2.862236148E+02, 2.197719717E+05, 2.059070043E+05
     13296, 8.095809829E-02, 1.157023401E-01, 8.491833337E+04, 1.037099058E+00, 1.718932985E+02,-1.098723923E+01, 2.852606896E+02, 2.200483677E+05, 2.052142836E+05
