nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
     14125, 1.109533535E-01, 1.288750639E-01, 8.418129250E+04, 1.030653160E+00, 1.755231817E+02,-1.683161167E+01, 2.845533665E+02, 2.202513962E+05, 2.047054409E+05
     14126, 7.413738517E-01, 1.288938236E-01, 4.127294885E+04, 5.817198751E-01, 3.491489641E+02, 4.749797026E+01, 2.307475234E+02, 2.356957931E+05, 1.659979430E+05
     14127, 2.101894022E-02, 1.289170118E-01, 8.613710694E+04, 1.047715483E+00, 1.652836919E+02,-3.186780389E+00, 2.864228412E+02, 2.197147861E+05, 2.060503262E+05
     14128, 8.220097265E-01, 1.289175458E-01, 6.385313785E+04, 7.891101367E-01, 1.905313230E+02, 1.083355475E+01, 2.819067047E+02, 2.210113005E+05, 2.028014534E+05
     14129, 6.851867263E-01, 1.289189273E-01, 1.826156843E+04, 3.457172872E-01, 4.735890544E+02, 9.567806584E+01, 1.840250642E+02, 2.491068297E+05, 1.323861755E+05
     14130, 1.348713391E-01, 1.289472729E-01, 8.307796246E+04, 1.020976231E+00, 1.812473419E+02,-1.976153232E+01, 2.834855094E+02, 2.205579117E+05, 2.039372330E+05
     14131, 1.801640073E-02, 1.289714100E-01, 8.615852798E+04, 1.047901824E+00, 1.651667947E+02,-2.820641869E+00, 2.864431251E+02, 2.197089639E+05, 2.060649183E+05
     14132, 6.704788372E-01, 1.289730524E-01, 1.880717966E+04, 3.530695783E-01, 4.698252514E+02, 9.788736839E+01, 1.855766459E+02, 2.486614669E+05, 1.335023710E+05
     14133, 8.250078505E-01, 1.289817183E-01, 6.382516350E+04, 7.888600147E-01, 1.907284427E+02, 1.053467109E+01, 2.818725410E+02, 2.210211092E+05, 2.027768763E+05
     14134, 7.206155074E-01, 1.290074674E-01, 1.718483005E+04, 3.310206199E-01, 4.817354804E+02, 8.795821404E+01, 1.808629807E+02, 2.500144675E+05, 1.301113976E+05
     14135, 1.501377802E-02, 1.290213886E-01, 8.618342692E+04, 1.048118634E+00, 1.650293126E+02,-2.455180127E+00, 2.864666341E+02, 2.197022159E+05, 2.060818305E+05
     14136, 8.280061468E-01, 1.290393621E-01, 6.379198285E+04, 7.885631262E-01, 1.909553594E+02, 1.028737954E+01, 2.818320691E+02, 2.210327281E+05, 2.027477611E+05
     14137, 1.201109136E-02, 1.290676842E-01, 8.621297566E+04, 1.048376410E+00, 1.648651045E+02,-2.078848329E+00, 2.864943895E+02, 2.196942491E+05, 2.061017975E+05
     14138, 7.802343704E-02, 1.290682773E-01, 8.533684697E+04, 1.040748636E+00, 1.694684096E+02,-1.191788561E+01, 2.856613229E+02, 2.199333707E+05, 2.055024960E+05
     14139, 1.557863166E-01, 1.290790899E-01, 8.198045548E+04, 1.011314771E+00, 1.869009963E+02,-2.163491423E+01, 2.824129625E+02, 2.208657733E+05, 2.031656512E+05
     14140, 8.310045674E-01, 1.290917835E-01, 6.375371017E+04, 7.882151024E-01, 1.912013036E+02, 1.009281879E+01, 2.817873414E+02, 2.210455672E+05, 2.027155843E+05
     14141, 6.440699471E-01, 1.291082479E-01, 1.993178543E+04, 3.680350767E-01, 4.626149621E+02, 1.003316589E+02, 1.886759647E+02, 2.477718450E+05, 1.357319965E+05
     14142, 9.008357084E-03, 1.291110334E-01, 8.624752939E+04, 1.048678688E+00, 1.646728983E+02,-1.676648241E+00, 2.865265986E+02, 2.196850039E+05, 2.061249685E+05
     14143, 7.028768756E-01, 1.291345654E-01, 1.768668047E+04, 3.379022611E-01, 4.777904898E+02, 9.230895269E+01, 1.823539201E+02, 2.495865114E+05, 1.311839676E+05
     14144, 7.711423020E-01, 1.291399931E-01, 6.340668804E+04, 7.911631083E-01, 2.031068573E+02, 2.214188884E+01, 2.792225683E+02, 2.217817182E+05, 2.008705069E+05
     14145, 8.340030734E-01, 1.291402888E-01, 6.371106678E+04, 7.878189746E-01, 1.914553542E+02, 9.952035529E+00, 2.817404503E+02, 2.210590312E+05, 2.026818513E+05
     14146, 6.005589153E-03, 1.291521730E-01, 8.628458754E+04, 1.049002874E+00, 1.644655893E+02,-1.238391503E+00, 2.865611213E+02, 2.196750945E+05, 2.061498039E+05
     14147, 1.079636032E-01, 1.291625546E-01, 8.431101058E+04, 1.031788151E+00, 1.748399788E+02,-1.646522096E+01, 2.846783491E+02, 2.202155215E+05, 2.047953524E+05
     14148, 8.370016327E-01, 1.291861836E-01, 6.367466185E+04, 7.875082418E-01, 1.917211985E+02, 9.876312120E+00, 2.816905652E+02, 2.210733188E+05, 2.026459643E+05
     14149, 3.002799782E-03, 1.291918394E-01, 8.632886160E+04, 1.049407621E+00, 1.642450578E+02,-7.990998165E-01, 2.865975721E+02, 2.196646318E+05, 2.061760263E+05
     14150, 5.972379001E-01, 1.292184515E-01, 2.240682370E+04, 4.000486309E-01, 4.486740826E+02, 9.888186334E+01, 1.951311075E+02, 2.459189743E+05, 1.403757752E+05
     14151, 0.000000000E+00, 1.292307692E-01, 8.635224981E+04, 1.049650187E+00, 1.641290401E+02,-5.884525513E-01, 2.866261606E+02, 2.196591510E+05, 2.061897624E+05
     14152, 8.400000000E-01, 1.292307692E-01, 6.362300000E+04, 7.874022891E-01, 1.918594920E+02, 9.856971619E+00, 2.816561061E+02, 2.210807986E+05, 2.026271287E+05
     14153, 1.318848313E-01, 1.292733012E-01, 8.323156633E+04, 1.022325192E+00, 1.804457118E+02,-1.948751492E+01, 2.836348983E+02, 2.205150314E+05, 2.040447022E+05
     14154, 7.443438287E-01, 1.292745876E-01, 6.465236073E+04, 8.175011427E-01, 2.173930376E+02, 3.152832882E+01, 2.757352397E+02, 2.227827029E+05, 1.983617502E+05
     14155, 6.323539227E-01, 1.292756034E-01, 2.048493263E+04, 3.753023507E-01, 4.592638229E+02, 1.008678010E+02, 1.901571438E+02, 2.473466904E+05, 1.367975450E+05
     14156, 7.502765988E-02, 1.292783438E-01, 8.542219319E+04, 1.041492517E+00, 1.690162800E+02,-1.145061700E+01, 2.857427807E+02, 2.199099893E+05, 2.055610961E+05
     14157, 6.089413629E-01, 1.293153635E-01, 2.169660257E+04, 3.910049190E-01, 4.523497400E+02, 1.005899307E+02, 1.933162907E+02, 2.464398955E+05, 1.390702103E+05
     14158, 6.206455522E-01, 1.293395591E-01, 2.107248379E+04, 3.829766291E-01, 4.558620557E+02, 1.009902838E+02, 1.916913948E+02, 2.469063022E+05, 1.379012730E+05
     14159, 6.587336014E-01, 1.294176306E-01, 1.928478746E+04, 3.594553329E-01, 4.666452600E+02, 9.939012779E+01, 1.869088042E+02, 2.482790870E+05, 1.344607152E+05
     14160, 7.741254220E-01, 1.294183203E-01, 6.348714671E+04, 7.917958484E-01, 2.025483545E+02, 2.130971291E+01, 2.793533317E+02, 2.217441865E+05, 2.009645770E+05
     14161, 1.528015321E-01, 1.294279430E-01, 8.214460472E+04, 1.012761880E+00, 1.860569415E+02,-2.141321563E+01, 2.825740985E+02, 2.208195211E+05, 2.032815711E+05
     14162, 1.049733318E-01, 1.294447838E-01, 8.443742966E+04, 1.032893800E+00, 1.741735367E+02,-1.608717350E+01, 2.848000204E+02, 2.201805972E+05, 2.048828818E+05
     14163, 7.235758992E-01, 1.294523381E-01, 1.712837148E+04, 3.302429532E-01, 4.822260644E+02, 8.720902788E+01, 1.806932305E+02, 2.500631922E+05, 1.299892806E+05
     14164, 6.881320997E-01, 1.294565410E-01, 1.816938486E+04, 3.444689202E-01, 4.742208902E+02, 9.533976920E+01, 1.837596593E+02, 2.491830110E+05, 1.321952453E+05
     14165, 7.203128832E-02, 1.294802602E-01, 8.550269343E+04, 1.042193932E+00, 1.685899535E+02,-1.097667065E+01, 2.858195694E+02, 2.198879480E+05, 2.056163373E+05
     14166, 6.734191333E-01, 1.295427507E-01, 1.869881013E+04, 3.516141590E-01, 4.705136444E+02, 9.772272990E+01, 1.852710660E+02, 2.487491799E+05, 1.332825393E+05
     14167, 1.288979787E-01, 1.295962157E-01, 8.338331453E+04, 1.023657118E+00, 1.796525954E+02,-1.920060387E+01, 2.837823010E+02, 2.204727212E+05, 2.041507425E+05
     14168, 7.058293562E-01, 1.296291564E-01, 1.761251185E+04, 3.368887320E-01, 4.783542694E+02, 9.176881209E+01, 1.821355128E+02, 2.496492026E+05, 1.310268471E+05
     14169, 7.473151494E-01, 1.296467922E-01, 6.430510101E+04, 8.071359807E-01, 2.106192592E+02, 2.822812954E+01, 2.775479652E+02, 2.222623966E+05, 1.996658106E+05
     14170, 6.903432726E-02, 1.296737551E-01, 8.557818699E+04, 1.042851528E+00, 1.681903491E+02,-1.049767573E+01, 2.858915419E+02, 2.198672892E+05, 2.056681137E+05
     14171, 7.771097982E-01, 1.296858121E-01, 6.356168812E+04, 7.923780547E-01, 2.020251684E+02, 2.049596426E+01, 2.794756751E+02, 2.217090716E+05, 2.010525899E+05
     14172, 1.019825223E-01, 1.297214747E-01, 8.456044419E+04, 1.033969228E+00, 1.735244977E+02,-1.569760562E+01, 2.849182878E+02, 2.201466500E+05, 2.049679624E+05
     14173, 6.470038167E-01, 1.297239944E-01, 1.979306378E+04, 3.662023542E-01, 4.634005567E+02, 1.004723254E+02, 1.883005363E+02, 2.478796072E+05, 1.354619163E+05
     14174, 1.498165146E-01, 1.297747965E-01, 8.230667294E+04, 1.014189821E+00, 1.852215288E+02,-2.118760124E+01, 2.827329695E+02, 2.207739191E+05, 2.033958617E+05
     14175, 6.603678940E-02, 1.298586503E-01, 8.564865949E+04, 1.043465250E+00, 1.678175865E+02,-1.001560368E+01, 2.859586832E+02, 2.198480171E+05, 2.057164146E+05
     14176, 6.001708512E-01, 1.298729994E-01, 2.221083823E+04, 3.975438993E-01, 4.496227922E+02, 9.953790935E+01, 1.946430583E+02, 2.460590629E+05, 1.400246764E+05
     14177, 7.265375884E-01, 1.298900181E-01, 1.707682071E+04, 3.295316323E-01, 4.826935890E+02, 8.640767730E+01, 1.805382189E+02, 2.501076864E+05, 1.298777665E+05
     14178, 6.352862403E-01, 1.299068848E-01, 2.033362559E+04, 3.733188216E-01, 4.600856224E+02, 1.011298547E+02, 1.897555148E+02, 2.474619732E+05, 1.365086163E+05
     14179, 1.259107539E-01, 1.299157353E-01, 8.353280280E+04, 1.024968475E+00, 1.788701366E+02,-1.890122718E+01, 2.839273370E+02, 2.204310904E+05, 2.042550803E+05
     14180, 7.800954293E-01, 1.299420147E-01, 6.363081717E+04, 7.929137528E-01, 2.015338796E+02, 1.969832378E+01, 2.795904455E+02, 2.216761304E+05, 2.011351548E+05
     14181, 6.118732581E-01, 1.299659397E-01, 2.151829414E+04, 3.887050544E-01, 4.532456001E+02, 1.011013067E+02, 1.928620123E+02, 2.465702906E+05, 1.387434060E+05
     14182, 6.235772419E-01, 1.299823245E-01, 2.090803263E+04, 3.808378629E-01, 4.567210093E+02, 1.013721975E+02, 1.912635883E+02, 2.470290989E+05, 1.375935124E+05
     14183, 6.910784576E-01, 1.299894735E-01, 1.808152991E+04, 3.432774937E-01, 4.748358791E+02, 9.495778966E+01, 1.835058134E+02, 2.492558744E+05, 1.320126305E+05
     14184, 9.899115930E-02, 1.299923500E-01, 8.467994334E+04, 1.035013499E+00, 1.728935125E+02,-1.529667729E+01, 2.850330573E+02, 2.201137068E+05, 2.050505267E+05
     14185, 7.502878162E-01, 1.300102166E-01, 6.271067186E+04, 7.898022877E-01, 2.149374634E+02, 2.918904640E+01, 2.766222448E+02, 2.225281047E+05, 1.989998547E+05
     14186, 6.616704400E-01, 1.300115403E-01, 1.916388814E+04, 3.578431119E-01, 4.673739704E+02, 9.935765691E+01, 1.865738860E+02, 2.483752212E+05, 1.342197777E+05
     14187, 6.303870027E-02, 1.300349196E-01, 8.571422687E+04, 1.044036168E+00, 1.674710510E+02,-9.532186321E+00, 2.860211044E+02, 2.198300998E+05, 2.057613199E+05
     14188, 6.763601998E-01, 1.301089260E-01, 1.859542450E+04, 3.502234223E-01, 4.711833657E+02, 9.751032393E+01, 1.849783579E+02, 2.488331983E+05, 1.330719674E+05
     14189, 7.087830183E-01, 1.301177507E-01, 1.754256538E+04, 3.359317732E-01, 4.789004734E+02, 9.118372477E+01, 1.819289347E+02, 2.497084983E+05, 1.308782365E+05
     14190, 1.468312547E-01, 1.301195573E-01, 8.246685724E+04, 1.015600344E+00, 1.843937463E+02,-2.095792186E+01, 2.828897829E+02, 2.207289078E+05, 2.035086720E+05
     14191, 7.830823079E-01, 1.301864731E-01, 6.369419376E+04, 7.933987261E-01, 2.010748712E+02, 1.891581771E+01, 2.796976650E+02, 2.216453565E+05, 2.012122877E+05
     14192, 6.004008568E-02, 1.302025508E-01, 8.577504898E+04, 1.044565680E+00, 1.671498278E+02,-9.048691532E+00, 2.860789710E+02, 2.198134899E+05, 2.058029487E+05
     14193, 1.229231308E-01, 1.302315790E-01, 8.367977322E+04, 1.026257131E+00, 1.780999826E+02,-1.858885090E+01, 2.840697387E+02, 2.203902157E+05, 2.043575229E+05
     14194, 9.599922925E-02, 1.302571324E-01, 8.479580988E+04, 1.036025623E+00, 1.722812725E+02,-1.488459757E+01, 2.851442279E+02, 2.200817966E+05, 2.051305019E+05
     14195, 7.295005924E-01, 1.303202840E-01, 1.702635102E+04, 3.288372013E-01, 4.831613669E+02, 8.557741232E+01, 1.803846950E+02, 2.501517536E+05, 1.297673226E+05
     14196, 6.499379856E-01, 1.303384242E-01, 1.965922029E+04, 3.644306013E-01, 4.641691797E+02, 1.005707541E+02, 1.879365245E+02, 2.479840923E+05, 1.352000491E+05
     14197, 5.704097144E-02, 1.303615318E-01, 8.583129712E+04, 1.045055294E+00, 1.668529812E+02,-8.566013529E+00, 2.861324547E+02, 2.197981381E+05, 2.058414245E+05
     14198, 7.532618288E-01, 1.303646398E-01, 6.289878052E+04, 7.912612417E-01, 2.134993016E+02, 2.880216035E+01, 2.769382595E+02, 2.224373965E+05, 1.992271932E+05
     14199, 7.860704199E-01, 1.304187302E-01, 6.375165463E+04, 7.938306275E-01, 2.006478884E+02, 1.814819431E+01, 2.797974761E+02, 2.216167091E+05, 2.012840910E+05
     14200, 1.438457431E-01, 1.304621322E-01, 8.262545001E+04, 1.016996057E+00, 1.835721204E+02,-2.072380960E+01, 2.830448310E+02, 2.206844031E+05, 2.036202124E+05
     14201, 5.404138343E-02, 1.305118503E-01, 8.588311333E+04, 1.045506257E+00, 1.665797449E+02,-8.084762871E+00, 2.861817002E+02, 2.197840027E+05, 2.058768513E+05
     14202, 9.300672016E-02, 1.305155443E-01, 8.490792905E+04, 1.037004643E+00, 1.716884736E+02,-1.446160204E+01, 2.852516980E+02, 2.200509486E+05, 2.052078150E+05
     14203, 6.940258424E-01, 1.305174772E-01, 1.799790514E+04, 3.421418810E-01, 4.754342029E+02, 9.453262388E+01, 1.832633752E+02, 2.493254633E+05, 1.318382224E+05
     14204, 6.031032348E-01, 1.305300852E-01, 2.202016594E+04, 3.951010231E-01, 4.505540005E+02, 1.001562582E+02, 1.941652740E+02, 2.461962052E+05, 1.396809621E+05
     14205, 6.382186210E-01, 1.305378898E-01, 2.018693183E+04, 3.713917458E-01, 4.608918879E+02, 1.013539182E+02, 1.893640870E+02, 2.475743278E+05, 1.362270263E+05
     14206, 1.199350838E-01, 1.305434654E-01, 8.382399873E+04, 1.027521096E+00, 1.773433555E+02,-1.826351418E+01, 2.842093061E+02, 2.203501546E+05, 2.044579266E+05
     14207, 7.117378905E-01, 1.306001228E-01, 1.747693919E+04, 3.350329612E-01, 4.794284473E+02, 9.055248926E+01, 1.817345559E+02, 2.497642924E+05, 1.307384019E+05
     14208, 6.646078534E-01, 1.306028787E-01, 1.904797120E+04, 3.562946017E-01, 4.680846587E+02, 9.927928981E+01, 1.862513489E+02, 2.484678016E+05, 1.339877471E+05
     14209, 6.148047917E-01, 1.306181116E-01, 2.134504643E+04, 3.864652533E-01, 4.541248160E+02, 1.015744867E+02, 1.924180423E+02, 2.466977269E+05, 1.384240175E+05
     14210, 6.265087741E-01, 1.306257798E-01, 2.074838235E+04, 3.787569421E-01, 4.575640695E+02, 1.017161920E+02, 1.908459624E+02, 2.471489734E+05, 1.372930757E+05
     14211, 7.890597441E-01, 1.306383279E-01, 6.380294833E+04, 7.942062104E-01, 2.002529363E+02, 1.739620571E+01, 2.798899476E+02, 2.215901684E+05, 2.013506143E+05
     14212, 5.104134765E-02, 1.306534939E-01, 8.593059760E+04, 1.045919453E+00, 1.663296086E+02,-7.605457617E+00, 2.862268092E+02, 2.197710548E+05, 2.059093023E+05
     14213, 6.793020863E-01, 1.306713263E-01, 1.849691926E+04, 3.488962775E-01, 4.718346614E+02, 9.725047305E+01, 1.846983818E+02, 2.489135620E+05, 1.328705548E+05
     14214, 7.562371844E-01, 1.307098404E-01, 6.316408150E+04, 7.937554410E-01, 2.122445356E+02, 2.777138669E+01, 2.772322860E+02, 2.223530034E+05, 1.994387135E+05
     14215, 7.324649267E-01, 1.307429120E-01, 1.699543863E+04, 3.284008707E-01, 4.835116930E+02, 8.463145893E+01, 1.802963979E+02, 2.501770982E+05, 1.297038024E+05
     14216, 9.001362196E-02, 1.307673082E-01, 8.501618113E+04, 1.037949553E+00, 1.711158314E+02,-1.402791375E+01, 2.853553633E+02, 2.200211927E+05, 2.052823911E+05
     14217, 4.804089019E-02, 1.307864499E-01, 8.597380340E+04, 1.046295363E+00, 1.661023289E+02,-7.128655071E+00, 2.862678379E+02, 2.197592780E+05, 2.059388181E+05
     14218, 1.408599710E-01, 1.308024284E-01, 8.278309878E+04, 1.018383011E+00, 1.827538507E+02,-2.048399319E+01, 2.831986596E+02, 2.206402484E+05, 2.037308755E+05
     14219, 7.920502525E-01, 1.308448065E-01, 6.384793299E+04, 7.945234535E-01, 1.998897642E+02, 1.666084972E+01, 2.799751969E+02, 2.215657007E+05, 2.014119419E+05
     14220, 1.169465890E-01, 1.308511130E-01, 8.396530766E+04, 1.028758915E+00, 1.766012492E+02,-1.792534077E+01, 2.843458804E+02, 2.203109526E+05, 2.045561771E+05
     14221, 4.504003722E-02, 1.309107057E-01, 8.601273485E+04, 1.046634033E+00, 1.658979293E+02,-6.655090280E+00, 2.863047967E+02, 2.197486694E+05, 2.059654060E+05
     14222, 6.528725125E-01, 1.309512758E-01, 1.953038737E+04, 3.627219199E-01, 4.649202028E+02, 1.006250105E+02, 1.875844639E+02, 2.480851471E+05, 1.349467795E+05
     14223, 8.701992646E-02, 1.310121460E-01, 8.512043579E+04, 1.038859253E+00, 1.705641236E+02,-1.358376357E+01, 2.854551096E+02, 2.199925618E+05, 2.053541477E+05
     14224, 4.203881503E-02, 1.310262485E-01, 8.604734620E+04, 1.046935053E+00, 1.657166795E+02,-6.185876526E+00, 2.863376531E+02, 2.197392383E+05, 2.059890426E+05
     14225, 7.950419092E-01, 1.310377053E-01, 6.388644338E+04, 7.947803999E-01, 1.995587644E+02, 1.594298250E+01, 2.800532139E+02, 2.215433090E+05, 2.014680667E+05
     14226, 6.969742950E-01, 1.310403046E-01, 1.791848536E+04, 3.410619512E-01, 4.760157501E+02, 9.406408113E+01, 1.830323904E+02, 2.493917647E+05, 1.316720538E+05
     14227, 7.592138781E-01, 1.310455969E-01, 6.323538957E+04, 7.942549343E-01, 2.117201029E+02, 2.675402346E+01, 2.773707628E+02, 2.223132588E+05, 1.995383326E+05
     14228, 7.146939999E-01, 1.310760463E-01, 1.741568075E+04, 3.341931135E-01, 4.799377123E+02, 8.987420066E+01, 1.815526267E+02, 2.498165129E+05, 1.306075235E+05
     14229, 3.903725000E-02, 1.311330652E-01, 8.607756215E+04, 1.047197728E+00, 1.655589541E+02,-5.722817327E+00, 2.863663539E+02, 2.197310001E+05, 2.060096897E+05
     14230, 1.378739275E-01, 1.311403411E-01, 8.294021283E+04, 1.019764664E+00, 1.819368784E+02,-2.023496950E+01, 2.833517161E+02, 2.205963154E+05, 2.038409831E+05
     14231, 1.139576234E-01, 1.311542402E-01, 8.410355594E+04, 1.029969359E+00, 1.758744823E+02,-1.757449841E+01, 2.844793349E+02, 2.202726461E+05, 2.046521831E+05
     14232, 7.354306048E-01, 1.311576779E-01, 1.689804797E+04, 3.270924976E-01, 4.843160397E+02, 8.379914469E+01, 1.799791733E+02, 2.502681536E+05, 1.294755936E+05
     14233, 6.411511259E-01, 1.311683515E-01, 2.004497042E+04, 3.695230303E-01, 4.616820723E+02, 1.015382803E+02, 1.889833473E+02, 2.476836145E+05, 1.359531251E+05
     14234, 6.060350999E-01, 1.311894809E-01, 2.183474913E+04, 3.927196938E-01, 4.514679039E+02, 1.007366340E+02, 1.936978121E+02, 2.463303844E+05, 1.393446738E+05
     14235, 6.675458960E-01, 1.311913891E-01, 1.893711787E+04, 3.548112126E-01, 4.687768398E+02, 9.915359531E+01, 1.859415874E+02, 2.485567149E+05, 1.337649071E+05
     14236, 7.980346707E-01, 1.312165623E-01, 6.391817959E+04, 7.949739481E-01, 1.992612230E+02, 1.524415226E+01, 2.801237992E+02, 2.215230503E+05, 2.015188452E+05
     14237, 6.822448411E-01, 1.312296992E-01, 1.840311262E+04, 3.476305600E-01, 4.724680929E+02, 9.694430687E+01, 1.844307640E+02, 2.489903785E+05, 1.326780327E+05
     14238, 3.603536864E-02, 1.312311429E-01, 8.610337615E+04, 1.047421953E+00, 1.654247027E+02,-5.268770748E+00, 2.863909121E+02, 2.197239510E+05, 2.060273567E+05
     14239, 8.402562750E-02, 1.312497800E-01, 8.522054481E+04, 1.039732486E+00, 1.700342280E+02,-1.312941698E+01, 2.855508056E+02, 2.199650934E+05, 2.054229907E+05
     14240, 6.294401987E-01, 1.312697064E-01, 2.059347535E+04, 3.767334785E-01, 4.583913909E+02, 1.020221094E+02, 1.904385415E+02, 2.472659186E+05, 1.369999803E+05
     14241, 6.177360136E-01, 1.312716562E-01, 2.117680510E+04, 3.842852075E-01, 4.549875478E+02, 1.020092300E+02, 1.919844302E+02, 2.468221900E+05, 1.381120804E+05
     14242, 3.303319891E-02, 1.313205032E-01, 8.612512891E+04, 1.047610802E+00, 1.653121262E+02,-4.827719903E+00, 2.864116258E+02, 2.197180054E+05, 2.060422580E+05
     14243, 7.621919018E-01, 1.313716878E-01, 6.333748021E+04, 7.951302248E-01, 2.111672959E+02, 2.578474060E+01, 2.775127619E+02, 2.222725028E+05, 1.996404857E+05
     14244, 8.010284852E-01, 1.313809148E-01, 6.394260925E+04, 7.950978274E-01, 1.989977558E+02, 1.456864986E+01, 2.801868494E+02, 2.215049544E+05, 2.015642030E+05
     14245, 3.003078068E-02, 1.314015995E-01, 8.614365904E+04, 1.047771705E+00, 1.652166280E+02,-4.403650590E+00, 2.864292563E+02, 2.197129448E+05, 2.060549412E+05
     14246, 1.109681653E-01, 1.314525651E-01, 8.423862709E+04, 1.031151455E+00, 1.751637447E+02,-1.721115259E+01, 2.846095665E+02, 2.202352647E+05, 2.047458707E+05
     14247, 2.702815686E-02, 1.314751772E-01, 8.616017748E+04, 1.047915179E+00, 1.651312695E+02,-3.999128255E+00, 2.864449578E+02, 2.197084378E+05, 2.060662367E+05
     14248, 1.348875898E-01, 1.314756508E-01, 8.309635693E+04, 1.021136571E+00, 1.811229447E+02,-1.997314885E+01, 2.835037556E+02, 2.205526743E+05, 2.039503591E+05
     14249, 8.103072098E-02, 1.314799320E-01, 8.531633299E+04, 1.040567756E+00, 1.695271636E+02,-1.266521208E+01, 2.856422962E+02, 2.199388321E+05, 2.054888083E+05
     14250, 8.040232927E-01, 1.315302995E-01, 6.395952746E+04, 7.951474494E-01, 1.987645057E+02, 1.392440937E+01, 2.802431052E+02, 2.214888086E+05, 2.016046730E+05
     14251, 2.402536509E-02, 1.315419878E-01, 8.617615660E+04, 1.048053992E+00, 1.650476232E+02,-3.614769159E+00, 2.864601359E+02, 2.197040811E+05, 2.060771558E+05
