nodenumber,    x-coordinate,    y-coordinate,        pressure,         density,      x-velocity,      y-velocity,     temperature,    total-energy, internal-energy
     12222, 5.145175102E-01, 1.042503194E-01, 3.183782567E+04, 5.143681321E-01, 4.080481915E+02, 5.748350352E+01, 2.156371065E+02, 2.400329747E+05, 1.551276286E+05
     12223, 1.556146436E-01, 1.042561880E-01, 8.168539345E+04, 1.008720446E+00, 1.889088110E+02,-1.739810109E+01, 2.821202342E+02, 2.209497972E+05, 2.029550648E+05
     12224, 7.147348307E-01, 1.042650369E-01, 1.683690982E+04, 3.262168305E-01, 4.852637743E+02, 8.026446657E+01, 1.798107385E+02, 2.503165001E+05, 1.293544229E+05
     12225, 3.378680933E-01, 1.042706690E-01, 6.456637957E+04, 8.526301239E-01, 2.690615109E+02,-2.080611341E+01, 2.638186226E+02, 2.262030533E+05, 1.897890302E+05
     12226, 4.197010332E-02, 1.042861978E-01, 8.541000436E+04, 1.041387746E+00, 1.694003923E+02,-5.040047274E+00, 2.857307672E+02, 2.199134376E+05, 2.055524537E+05
     12227, 2.899690588E-01, 1.043053118E-01, 7.089828300E+04, 9.115995095E-01, 2.406406778E+02,-2.369719600E+01, 2.709516814E+02, 2.241555951E+05, 1.949204963E+05
     12228, 5.292987163E-01, 1.043189543E-01, 2.991374155E+04, 4.919518534E-01, 4.163034938E+02, 6.440034290E+01, 2.118375723E+02, 2.411235851E+05, 1.523942738E+05
     12229, 3.678685575E-01, 1.043225622E-01, 5.958997099E+04, 8.051150900E-01, 2.908132437E+02,-1.612006464E+01, 2.578541012E+02, 2.279150970E+05, 1.854982007E+05
     12230, 2.033708087E-01, 1.043319443E-01, 7.882152430E+04, 9.833128284E-01, 2.032323706E+02,-2.089360181E+01, 2.792631980E+02, 2.217698749E+05, 2.008997356E+05
     12231, 7.414363804E-01, 1.043426191E-01, 1.584404112E+04, 3.123478228E-01, 4.923526653E+02, 7.571270536E+01, 1.767205611E+02, 2.512034981E+05, 1.271313737E+05
     12232, 4.996966947E-01, 1.043567327E-01, 3.401867779E+04, 5.393081782E-01, 3.988417146E+02, 4.948576169E+01, 2.197524951E+02, 2.388517022E+05, 1.580882067E+05
     12233, 5.969507426E-01, 1.043687493E-01, 2.349933052E+04, 4.140026331E-01, 4.461588110E+02, 8.222947127E+01, 1.977471031E+02, 2.451680838E+05, 1.422577017E+05
     12234, 3.897319985E-02, 1.043712152E-01, 8.544666464E+04, 1.041707232E+00, 1.692027690E+02,-4.682132307E+00, 2.857657414E+02, 2.199033987E+05, 2.055776138E+05
     12235, 1.794957370E-01, 1.043803828E-01, 8.035789946E+04, 9.969753483E-01, 1.956168144E+02,-1.925364798E+01, 2.808049644E+02, 2.213273295E+05, 2.020088701E+05
     12236, 7.771755563E-01, 1.043812634E-01, 6.173546426E+04, 7.607746502E-01, 1.845501531E+02, 1.817365445E+01, 2.827537629E+02, 2.207681184E+05, 2.034108203E+05
     12237, 4.818464640E-01, 1.043854962E-01, 3.701459909E+04, 5.728573921E-01, 3.863357658E+02, 3.871947216E+01, 2.251026435E+02, 2.373160068E+05, 1.619370611E+05
     12238, 6.410030455E-01, 1.043993002E-01, 2.054715934E+04, 3.761216185E-01, 4.620840033E+02, 8.514531414E+01, 1.903189918E+02, 2.473002332E+05, 1.369139772E+05
     12239, 9.287346124E-02, 1.044124355E-01, 8.432530136E+04, 1.031916965E+00, 1.751796239E+02,-1.125532585E+01, 2.846910749E+02, 2.202118686E+05, 2.048045073E+05
     12240, 4.579468046E-01, 1.044124916E-01, 4.133124778E+04, 6.198280675E-01, 3.683383508E+02, 2.409710529E+01, 2.323068793E+02, 2.352481181E+05, 1.671197313E+05
     12241, 6.940291846E-01, 1.044139818E-01, 1.773972315E+04, 3.386266082E-01, 4.792017634E+02, 8.280642548E+01, 1.825093769E+02, 2.495418886E+05, 1.312958020E+05
     12242, 1.257530341E-01, 1.044420617E-01, 8.310263393E+04, 1.021199709E+00, 1.815981176E+02,-1.478922255E+01, 2.835076524E+02, 2.205515556E+05, 2.039531625E+05
     12243, 3.597604460E-02, 1.044492770E-01, 8.548047448E+04, 1.042001845E+00, 1.690203841E+02,-4.325271616E+00, 2.857979858E+02, 2.198941433E+05, 2.056008102E+05
     12244, 3.109118401E-01, 1.044532584E-01, 6.832056223E+04, 8.877825388E-01, 2.523274342E+02,-2.302727569E+01, 2.681049713E+02, 2.249727088E+05, 1.928725955E+05
     12245, 2.242625052E-01, 1.044679530E-01, 7.727307752E+04, 9.694658835E-01, 2.107601128E+02,-2.217795484E+01, 2.776874214E+02, 2.222221825E+05, 1.997661343E+05
     12246, 6.116311090E-01, 1.044824221E-01, 2.244102819E+04, 4.005882935E-01, 4.516522456E+02, 8.382455090E+01, 1.951652813E+02, 2.459091645E+05, 1.404003595E+05
     12247, 5.705200839E-01, 1.044825475E-01, 2.562716374E+04, 4.404647102E-01, 4.356640304E+02, 7.780403146E+01, 2.026964768E+02, 2.437474259E+05, 1.458182420E+05
     12248, 3.648688656E-01, 1.044925288E-01, 6.012388091E+04, 8.102649731E-01, 2.884934201E+02,-1.678503880E+01, 2.585109099E+02, 2.277265680E+05, 1.859707036E+05
     12249, 6.263134023E-01, 1.045006238E-01, 2.145933802E+04, 3.879827913E-01, 4.569540571E+02, 8.478827267E+01, 1.926913480E+02, 2.466192771E+05, 1.386206315E+05
     12250, 5.440457121E-01, 1.045037045E-01, 2.820715383E+04, 4.717239225E-01, 4.237976808E+02, 7.025776448E+01, 2.083180622E+02, 2.421338179E+05, 1.498623660E+05
     12251, 3.348735936E-01, 1.045058497E-01, 6.500424691E+04, 8.567593055E-01, 2.671211914E+02,-2.118108925E+01, 2.643276744E+02, 2.260569362E+05, 1.901552380E+05
     12252, 3.297865984E-02, 1.045204005E-01, 8.551156327E+04, 1.042272724E+00, 1.688525481E+02,-3.969444567E+00, 2.858276255E+02, 2.198856356E+05, 2.056221328E+05
     12253, 2.451578536E-01, 1.045263527E-01, 7.550523078E+04, 9.535597495E-01, 2.192084759E+02,-2.316250694E+01, 2.758605427E+02, 2.227465659E+05, 1.984518923E+05
     12254, 1.526310247E-01, 1.045379540E-01, 8.184218519E+04, 1.010104062E+00, 1.881026245E+02,-1.720411651E+01, 2.822745709E+02, 2.209054967E+05, 2.030660934E+05
     12255, 2.660625071E-01, 1.045544924E-01, 7.350067409E+04, 9.353946519E-01, 2.286259543E+02,-2.374387236E+01, 2.737516862E+02, 2.233518876E+05, 1.969347976E+05
     12256, 2.998107728E-02, 1.045849465E-01, 8.554006502E+04, 1.042521045E+00, 1.686985433E+02,-3.614485521E+00, 2.858547900E+02, 2.198778383E+05, 2.056416747E+05
     12257, 7.801598396E-01, 1.045874753E-01, 6.184422638E+04, 7.618180847E-01, 1.841302254E+02, 1.754171529E+01, 2.828590575E+02, 2.207378968E+05, 2.034865684E+05
     12258, 2.869820902E-01, 1.046037850E-01, 7.124020123E+04, 9.147398536E-01, 2.390680242E+02,-2.381416360E+01, 2.713237261E+02, 2.240488042E+05, 1.951881423E+05
     12259, 8.988323799E-02, 1.046138465E-01, 8.442091457E+04, 1.032753182E+00, 1.746709364E+02,-1.092771367E+01, 2.847831013E+02, 2.201854535E+05, 2.048707103E+05
     12260, 4.609440444E-01, 1.046206053E-01, 4.073970767E+04, 6.134731346E-01, 3.708051190E+02, 2.598804100E+01, 2.313539873E+02, 2.355216342E+05, 1.664342284E+05
     12261, 6.586501640E-01, 1.046355312E-01, 1.952638031E+04, 3.626686012E-01, 4.680219009E+02, 8.516965447E+01, 1.875731789E+02, 2.480883856E+05, 1.349386611E+05
     12262, 7.176965698E-01, 1.046383027E-01, 1.672059437E+04, 3.246043504E-01, 4.860382275E+02, 8.003147790E+01, 1.794555949E+02, 2.504184398E+05, 1.290989354E+05
     12263, 2.698333110E-02, 1.046435084E-01, 8.556610563E+04, 1.042747912E+00, 1.685576947E+02,-3.260059961E+00, 2.858796004E+02, 2.198707168E+05, 2.056595231E+05
     12264, 2.003889236E-01, 1.046434964E-01, 7.902893636E+04, 9.851616790E-01, 2.022062520E+02,-2.076313407E+01, 2.794725874E+02, 2.217097722E+05, 2.010503686E+05
     12265, 7.444080234E-01, 1.046508566E-01, 1.575288976E+04, 3.110609810E-01, 4.930191665E+02, 7.522654104E+01, 1.764307498E+02, 2.512866850E+05, 1.269228858E+05
     12266, 6.763230284E-01, 1.046528318E-01, 1.859405294E+04, 3.502049644E-01, 4.737198491E+02, 8.437699986E+01, 1.849741254E+02, 2.488344124E+05, 1.330689226E+05
     12267, 3.618696570E-01, 1.046706691E-01, 6.064914894E+04, 8.153187841E-01, 2.862072104E+02,-1.741196964E+01, 2.591530321E+02, 2.275422546E+05, 1.864326413E+05
     12268, 1.765132465E-01, 1.046793168E-01, 8.053760379E+04, 9.985685110E-01, 1.947098647E+02,-1.909197414E+01, 2.809839199E+02, 2.212759625E+05, 2.021376093E+05
     12269, 5.174858051E-01, 1.046881880E-01, 3.137717919E+04, 5.090375791E-01, 4.099857556E+02, 5.932808113E+01, 2.147426672E+02, 2.402897127E+05, 1.544841761E+05
     12270, 1.227671560E-01, 1.046959753E-01, 8.323323109E+04, 1.022346588E+00, 1.809135719E+02,-1.453458343E+01, 2.836346492E+02, 2.205151028E+05, 2.040445229E+05
     12271, 2.398545124E-02, 1.046966842E-01, 8.558978498E+04, 1.042954202E+00, 1.684294703E+02,-2.905656905E+00, 2.859021535E+02, 2.198642432E+05, 2.056757476E+05
     12272, 4.848332984E-01, 1.047007988E-01, 3.645038070E+04, 5.666024330E-01, 3.886818813E+02, 4.076748934E+01, 2.241184014E+02, 2.375985216E+05, 1.612290051E+05
     12273, 5.852104819E-01, 1.047134339E-01, 2.438325294E+04, 4.250749305E-01, 4.416713636E+02, 8.082019085E+01, 1.998405220E+02, 2.445671932E+05, 1.437636907E+05
     12274, 3.079218160E-01, 1.047300059E-01, 6.870165983E+04, 8.913195334E-01, 2.506038213E+02,-2.324425434E+01, 2.685306530E+02, 2.248505220E+05, 1.931788276E+05
     12275, 2.098746340E-02, 1.047450721E-01, 8.561116198E+04, 1.043140430E+00, 1.683135630E+02,-2.550619989E+00, 2.859225070E+02, 2.198584010E+05, 2.056903898E+05
     12276, 5.026733858E-01, 1.047460158E-01, 3.349636704E+04, 5.333763014E-01, 4.010189106E+02, 5.152616124E+01, 2.187849762E+02, 2.391294168E+05, 1.573921812E+05
     12277, 3.318795762E-01, 1.047468634E-01, 6.543536180E+04, 8.608170605E-01, 2.652064921E+02,-2.153767702E+01, 2.648264876E+02, 2.259137579E+05, 1.905140803E+05
     12278, 5.587656101E-01, 1.047497458E-01, 2.668871749E+04, 4.534303979E-01, 4.306630890E+02, 7.507003641E+01, 2.050563993E+02, 2.430700387E+05, 1.475159516E+05
     12279, 7.831451269E-01, 1.047842344E-01, 6.194061941E+04, 7.627521555E-01, 1.837842700E+02, 1.692295392E+01, 2.829486107E+02, 2.207121928E+05, 2.035509923E+05
     12280, 2.212805969E-01, 1.047869821E-01, 7.750929618E+04, 9.715833371E-01, 2.096119249E+02,-2.208502731E+01, 2.779292611E+02, 2.221527653E+05, 1.999401119E+05
     12281, 1.798938942E-02, 1.047892706E-01, 8.563024046E+04, 1.043306630E+00, 1.682099681E+02,-2.194222254E+00, 2.859406670E+02, 2.198531884E+05, 2.057034539E+05
     12282, 5.322593541E-01, 1.047943622E-01, 2.950564990E+04, 4.871453234E-01, 4.180450865E+02, 6.604187185E+01, 2.110093246E+02, 2.413613235E+05, 1.517984389E+05
     12283, 8.689253692E-02, 1.048097168E-01, 8.451308237E+04, 1.033559011E+00, 1.741800865E+02,-1.059399819E+01, 2.848717413E+02, 2.201600105E+05, 2.049344772E+05
     12284, 1.496472176E-01, 1.048181049E-01, 8.199646420E+04, 1.011464768E+00, 1.873076411E+02,-1.700491050E+01, 2.824262277E+02, 2.208619655E+05, 2.031751941E+05
     12285, 1.499124783E-02, 1.048298782E-01, 8.564695913E+04, 1.043452266E+00, 1.681190381E+02,-1.835821286E+00, 2.859565781E+02, 2.198486213E+05, 2.057149003E+05
     12286, 6.969836913E-01, 1.048322437E-01, 1.760467119E+04, 3.367819011E-01, 4.800447158E+02, 8.275340216E+01, 1.821120328E+02, 2.496559415E+05, 1.310099558E+05
     12287, 4.639402543E-01, 1.048427877E-01, 4.015107663E+04, 6.071232509E-01, 3.732578959E+02, 2.790647173E+01, 2.303959223E+02, 2.357966352E+05, 1.657450039E+05
     12288, 2.421751581E-01, 1.048466223E-01, 7.577266016E+04, 9.559726842E-01, 2.179312915E+02,-2.312178475E+01, 2.761388553E+02, 2.226666796E+05, 1.986521081E+05
     12289, 3.588709357E-01, 1.048566862E-01, 6.116548263E+04, 8.202744851E-01, 2.839559620E+02,-1.800195071E+01, 2.597803684E+02, 2.273621853E+05, 1.868839421E+05
     12290, 1.199305429E-02, 1.048674934E-01, 8.566119502E+04, 1.043576265E+00, 1.680414727E+02,-1.475233635E+00, 2.859701252E+02, 2.198447328E+05, 2.057246459E+05
     12291, 2.630782317E-01, 1.048691714E-01, 7.380151277E+04, 9.381297242E-01, 2.272143749E+02,-2.376838370E+01, 2.740707861E+02, 2.232602938E+05, 1.971643555E+05
     12292, 5.998924960E-01, 1.048974226E-01, 2.325740093E+04, 4.109515593E-01, 4.473338429E+02, 8.297498081E+01, 1.971643419E+02, 2.453353583E+05, 1.418384679E+05
     12293, 6.439451299E-01, 1.049004514E-01, 2.036004675E+04, 3.736701673E-01, 4.630944600E+02, 8.551646107E+01, 1.898230945E+02, 2.474425745E+05, 1.365572326E+05
     12294, 8.994822045E-03, 1.049027147E-01, 8.567277140E+04, 1.043677087E+00, 1.679782614E+02,-1.113921062E+00, 2.859811423E+02, 2.198415705E+05, 2.057325716E+05
     12295, 2.839954859E-01, 1.049056069E-01, 7.157704902E+04, 9.178294274E-01, 2.375148177E+02,-2.391863323E+01, 2.716890075E+02, 2.239439546E+05, 1.954509228E+05
     12296, 5.996562464E-03, 1.049361405E-01, 8.568144830E+04, 1.043752582E+00, 1.679306472E+02,-7.595220125E-01, 2.859894193E+02, 2.198391947E+05, 2.057385260E+05
     12297, 1.197809372E-01, 1.049467075E-01, 8.336109065E+04, 1.023468928E+00, 1.802423133E+02,-1.427221203E+01, 2.837588461E+02, 2.204794536E+05, 2.041338692E+05
     12298, 7.473807542E-01, 1.049521651E-01, 1.566373388E+04, 3.098072161E-01, 4.936868532E+02, 7.470731928E+01, 1.761421320E+02, 2.513695292E+05, 1.267152564E+05
     12299, 1.974069851E-01, 1.049546155E-01, 7.923266394E+04, 9.869763409E-01, 2.011958207E+02,-2.062792788E+01, 2.796778746E+02, 2.216508470E+05, 2.011980506E+05
     12300, 2.998285461E-03, 1.049683695E-01, 8.568814620E+04, 1.043812637E+00, 1.678964404E+02,-4.437502204E-01, 2.859953202E+02, 2.198375009E+05, 2.057427710E+05
     12301, 7.861314070E-01, 1.049711731E-01, 6.203011167E+04, 7.636336066E-01, 1.834919612E+02, 1.632848376E+01, 2.830263422E+02, 2.206898816E+05, 2.036069117E+05
     12302, 4.129471036E-01, 1.049753267E-01, 5.055096116E+04, 7.157803604E-01, 3.295596467E+02,-9.001561587E-01, 2.460405800E+02, 2.313060254E+05, 1.769996470E+05
     12303, 4.159522009E-01, 1.049767220E-01, 4.990006473E+04, 7.091788017E-01, 3.323194997E+02, 5.354945345E-01, 2.451332972E+02, 2.315664500E+05, 1.763469549E+05
     12304, 1.735306303E-01, 1.049772126E-01, 8.071429973E+04, 1.000134014E+00, 1.938159450E+02,-1.892611946E+01, 2.811596014E+02, 2.212255352E+05, 2.022639932E+05
     12305, 4.099420287E-01, 1.049871314E-01, 5.119622739E+04, 7.223008413E-01, 3.268199116E+02,-2.280004592E+00, 2.469318413E+02, 2.310501996E+05, 1.776408133E+05
     12306, 4.189572611E-01, 1.049916197E-01, 4.924397960E+04, 7.024996208E-01, 3.350975774E+02, 2.027942504E+00, 2.442102184E+02, 2.318314086E+05, 1.756828993E+05
     12307, 3.288860402E-01, 1.049935634E-01, 6.586001284E+04, 8.648065238E-01, 2.633162263E+02,-2.187622067E+01, 2.653155310E+02, 2.257733839E+05, 1.908658942E+05
     12308, 8.390135307E-02, 1.049998240E-01, 8.460175147E+04, 1.034334013E+00, 1.737074211E+02,-1.025452345E+01, 2.849569514E+02, 2.201355520E+05, 2.049957767E+05
     12309, 0.000000000E+00, 1.050000000E-01, 8.569158533E+04, 1.043841586E+00, 1.678819745E+02,-3.018769391E-01, 2.859990202E+02, 2.198367903E+05, 2.057445520E+05
     12310, 7.206593319E-01, 1.050060781E-01, 1.660772942E+04, 3.230366383E-01, 4.867984592E+02, 7.976549953E+01, 1.791092954E+02, 2.505178409E+05, 1.288498103E+05
     12311, 5.469998414E-01, 1.050062406E-01, 2.784513688E+04, 4.673885268E-01, 4.253737146E+02, 7.169225342E+01, 2.075520482E+02, 2.423536929E+05, 1.493113016E+05
     12312, 6.145718955E-01, 1.050067172E-01, 2.221901770E+04, 3.977515434E-01, 4.527674270E+02, 8.444115063E+01, 1.946126729E+02, 2.460677840E+05, 1.400028174E+05
     12313, 5.734661633E-01, 1.050083774E-01, 2.533425526E+04, 4.368603682E-01, 4.370034381E+02, 7.886731022E+01, 2.020330532E+02, 2.439378537E+05, 1.453409803E+05
     12314, 3.049322296E-01, 1.050111759E-01, 6.907729921E+04, 8.948003880E-01, 2.489007783E+02,-2.344651339E+01, 2.689485919E+02, 2.247305577E+05, 1.934794895E+05
     12315, 4.069370316E-01, 1.050118329E-01, 5.183564688E+04, 7.287390756E-01, 3.241012271E+02,-3.605130593E+00, 2.478071709E+02, 2.307989469E+05, 1.782705184E+05
     12316, 6.292542866E-01, 1.050157651E-01, 2.125544088E+04, 3.853441806E-01, 4.580150938E+02, 8.528110174E+01, 1.921674123E+02, 2.467696665E+05, 1.382437163E+05
     12317, 4.219622260E-01, 1.050203090E-01, 4.858727362E+04, 6.957886320E-01, 3.378745191E+02, 3.571661459E+00, 2.432774874E+02, 2.320991377E+05, 1.750119000E+05
     12318, 4.878185544E-01, 1.050301613E-01, 3.588921187E+04, 5.603538369E-01, 3.910145013E+02, 4.284262524E+01, 2.231286088E+02, 2.378826296E+05, 1.605169561E+05
     12319, 4.039321640E-01, 1.050491277E-01, 5.246900301E+04, 7.350938896E-01, 3.214045283E+02,-4.876604175E+00, 2.486666516E+02, 2.305522433E+05, 1.788888221E+05
     12320, 3.558727032E-01, 1.050502835E-01, 6.167250860E+04, 8.251292726E-01, 2.817413872E+02,-1.855616102E+01, 2.603927177E+02, 2.271864179E+05, 1.873244613E+05
     12321, 4.249670285E-01, 1.050629246E-01, 4.793693923E+04, 6.891171836E-01, 3.406207799E+02, 5.153938299E+00, 2.423449345E+02, 2.323668158E+05, 1.743410288E+05
     12322, 4.669353641E-01, 1.050790720E-01, 3.956533088E+04, 6.007780560E-01, 3.756969036E+02, 2.985246864E+01, 2.294325444E+02, 2.360731612E+05, 1.650519575E+05
     12323, 1.466632147E-01, 1.050965655E-01, 8.214827196E+04, 1.012802968E+00, 1.865237357E+02,-1.680020342E+01, 2.825752558E+02, 2.208191888E+05, 2.032824037E+05
     12324, 4.009274736E-01, 1.050987116E-01, 5.309608896E+04, 7.413642005E-01, 3.187307104E+02,-6.095500302E+00, 2.495103735E+02, 2.303100631E+05, 1.794957890E+05
     12325, 6.792721221E-01, 1.051051972E-01, 1.844327552E+04, 3.481727611E-01, 4.746151822E+02, 8.446288549E+01, 1.845451060E+02, 2.489575573E+05, 1.327602894E+05
     12326, 2.182987261E-01, 1.051063151E-01, 7.774137516E+04, 9.736618902E-01, 2.084810222E+02,-2.198530083E+01, 2.781663503E+02, 2.220847117E+05, 2.001106720E+05
     12327, 6.615950231E-01, 1.051157134E-01, 1.935841070E+04, 3.604358935E-01, 4.689723334E+02, 8.539591745E+01, 1.871115864E+02, 2.482208801E+05, 1.346065951E+05
     12328, 4.279716005E-01, 1.051194984E-01, 4.729531586E+04, 6.825096796E-01, 3.433266091E+02, 6.766007126E+00, 2.414159922E+02, 2.326334574E+05, 1.736727551E+05
     12329, 5.204524443E-01, 1.051362952E-01, 3.092887826E+04, 5.038284132E-01, 4.118749585E+02, 6.113588840E+01, 2.138631435E+02, 2.405421693E+05, 1.538514537E+05
     12330, 5.056483472E-01, 1.051475683E-01, 3.298803399E+04, 5.275778200E-01, 4.031395201E+02, 5.353544662E+01, 2.178329412E+02, 2.394026869E+05, 1.567072947E+05
     12331, 7.891186628E-01, 1.051479224E-01, 6.211141233E+04, 7.644479922E-01, 1.832570621E+02, 1.576148894E+01, 2.830917239E+02, 2.206711149E+05, 2.036539468E+05
     12332, 3.979230044E-01, 1.051602803E-01, 5.371670204E+04, 7.475489602E-01, 3.160806540E+02,-7.262896754E+00, 2.503384257E+02, 2.300723808E+05, 1.800914832E+05
     12333, 2.391926121E-01, 1.051681213E-01, 7.603570098E+04, 9.583436542E-01, 2.166718711E+02,-2.307254329E+01, 2.764119165E+02, 2.225883007E+05, 1.988485462E+05
     12334, 8.090968317E-02, 1.051839456E-01, 8.468687352E+04, 1.035077793E+00, 1.732532578E+02,-9.909676027E+00, 2.850386931E+02, 2.201120890E+05, 2.050545810E+05
     12335, 2.600942133E-01, 1.051860466E-01, 7.409766514E+04, 9.408190869E-01, 2.258212389E+02,-2.378270455E+01, 2.743840081E+02, 2.231703873E+05, 1.973896849E+05
     12336, 4.309758765E-01, 1.051900608E-01, 4.666122438E+04, 6.759544974E-01, 3.459971701E+02, 8.405720253E+00, 2.404890830E+02, 2.328995155E+05, 1.730059439E+05
     12337, 1.167943584E-01, 1.051940320E-01, 8.348614427E+04, 1.024566163E+00, 1.795847843E+02,-1.400202522E+01, 2.838801859E+02, 2.204446244E+05, 2.042211601E+05
     12338, 2.810092347E-01, 1.052106373E-01, 7.190886564E+04, 9.208688027E-01, 2.359809700E+02,-2.401088039E+01, 2.720476336E+02, 2.238410153E+05, 1.957089156E+05
     12339, 3.949187968E-01, 1.052335292E-01, 5.433064346E+04, 7.536471513E-01, 3.134552262E+02,-8.379871034E+00, 2.511508961E+02, 2.298391710E+05, 1.806759680E+05
     12340, 5.881536263E-01, 1.052444143E-01, 2.412269384E+04, 4.218231699E-01, 4.429031885E+02, 8.168781364E+01, 1.992291574E+02, 2.447426780E+05, 1.433238798E+05
     12341, 3.258929842E-01, 1.052458029E-01, 6.627842657E+04, 8.687302172E-01, 2.614494776E+02,-2.219704135E+01, 2.657951918E+02, 2.256357031E+05, 1.912109584E+05
     12342, 6.999390838E-01, 1.052461662E-01, 1.747292343E+04, 3.349784321E-01, 4.808751143E+02, 8.267205837E+01, 1.817223055E+02, 2.497678080E+05, 1.307295891E+05
     12343, 7.503545746E-01, 1.052463659E-01, 1.558736959E+04, 3.087020271E-01, 4.942443440E+02, 7.413194192E+01, 1.759110747E+02, 2.514358514E+05, 1.265490356E+05
     12344, 3.528749591E-01, 1.052511651E-01, 6.216952044E+04, 8.298771053E-01, 2.795665472E+02,-1.907614874E+01, 2.609895024E+02, 2.270151180E+05, 1.877537835E+05
     12345, 1.944249835E-01, 1.052652231E-01, 7.943279567E+04, 9.887576790E-01, 2.002007267E+02,-2.048816320E+01, 2.798791712E+02, 2.215930672E+05, 2.013428618E+05
     12346, 5.617146639E-01, 1.052696427E-01, 2.636751333E+04, 4.495230190E-01, 4.320970096E+02, 7.629726250E+01, 2.043495311E+02, 2.432729367E+05, 1.470074362E+05
     12347, 1.705478798E-01, 1.052739933E-01, 8.088806103E+04, 1.001672564E+00, 1.929347685E+02,-1.875604846E+01, 2.813320973E+02, 2.211760224E+05, 2.023880853E+05
     12348, 4.339797904E-01, 1.052746425E-01, 4.603338153E+04, 6.694387587E-01, 3.486380538E+02, 1.007302692E+01, 2.395624177E+02, 2.331655035E+05, 1.723393083E+05
